Title:       ,Ning-LJ two half cells module
 -2.146338 , 5.0561510
 -2.146266 , 5.0539190
 -2.146169 , 5.0527520
 -2.146025 , 5.0528490
 -2.145974 , 5.0531390
 -2.145470 , 5.0497750
 -2.145411 , 5.0541410
 -2.145236 , 5.0519960
 -2.144748 , 5.0476550
 -2.144673 , 5.0472030
 -2.144523 , 5.0514760
 -2.144516 , 5.0497430
 -2.144427 , 5.0499710
 -2.144064 , 5.0481440
 -2.143818 , 5.0471060
 -2.143801 , 5.0486940
 -2.143565 , 5.0458530
 -2.143512 , 5.0434270
 -2.143070 , 5.0453380
 -2.142903 , 5.0469980
 -2.142854 , 5.0437260
 -2.142594 , 5.0419110
 -2.142545 , 5.0426450
 -2.142450 , 5.0409420
 -2.142415 , 5.0406600
 -2.142397 , 5.0438920
 -2.142012 , 5.0382680
 -2.141875 , 5.0387310
 -2.141630 , 5.0378220
 -2.141172 , 5.0362920
 -2.140855 , 5.0398020
 -2.140823 , 5.0363500
 -2.140821 , 5.0418080
 -2.140739 , 5.0380790
 -2.140461 , 5.0351350
 -2.140419 , 5.0348360
 -2.140364 , 5.0375900
 -2.139725 , 5.0333580
 -2.139629 , 5.0342460
 -2.139458 , 5.0333990
 -2.139437 , 5.0323100
 -2.139416 , 5.0317560
 -2.138901 , 5.0293260
 -2.138683 , 5.0297950
 -2.138662 , 5.0315250
 -2.138423 , 5.0296780
 -2.138181 , 5.0263040
 -2.138052 , 5.0292940
 -2.137365 , 5.0279230
 -2.137311 , 5.0264520
 -2.137239 , 5.0251110
 -2.137219 , 5.0289500
 -2.137091 , 5.0255410
 -2.136958 , 5.0246360
 -2.136773 , 5.0247080
 -2.136741 , 5.0236950
 -2.136241 , 5.0218950
 -2.136118 , 5.0238330
 -2.135649 , 5.0203190
 -2.135630 , 5.0192370
 -2.135390 , 5.0220830
 -2.135381 , 5.0193330
 -2.135380 , 5.0207270
 -2.135186 , 5.0187080
 -2.135164 , 5.0180790
 -2.135071 , 5.0169090
 -2.134519 , 5.0136760
 -2.134046 , 5.0165420
 -2.134040 , 5.0176660
 -2.134015 , 5.0137370
 -2.133475 , 5.0158120
 -2.133383 , 5.0141320
 -2.133115 , 5.0117730
 -2.133093 , 5.0142740
 -2.132972 , 5.0086520
 -2.132875 , 5.0116960
 -2.132337 , 5.0108260
 -2.132059 , 5.0067000
 -2.131929 , 5.0094550
 -2.131918 , 5.0076670
 -2.131805 , 5.0115450
 -2.131590 , 5.0078580
 -2.131217 , 5.0069680
 -2.130898 , 5.0038390
 -2.130877 , 5.0079490
 -2.130853 , 5.0036170
 -2.130795 , 5.0059580
 -2.129879 , 5.0041790
 -2.129862 , 5.0020550
 -2.129790 , 5.0044890
 -2.129720 , 5.0016690
 -2.129427 , 5.0004160
 -2.129328 , 4.9995160
 -2.129015 , 5.0003100
 -2.128899 , 4.9992160
 -2.128479 , 4.9990940
 -2.128099 , 4.9967690
 -2.127890 , 4.9961260
 -2.127847 , 4.9982000
 -2.127584 , 4.9938700
 -2.127559 , 4.9973060
 -2.127354 , 4.9947650
 -2.127179 , 4.9931810
 -2.126854 , 4.9940500
 -2.126323 , 4.9912570
 -2.126154 , 4.9902070
 -2.125797 , 4.9916450
 -2.125731 , 4.9937070
 -2.125474 , 4.9855890
 -2.125241 , 4.9889010
 -2.125233 , 4.9901280
 -2.125107 , 4.9867030
 -2.124685 , 4.9853080
 -2.124615 , 4.9886780
 -2.124530 , 4.9887750
 -2.124354 , 4.9859600
 -2.124076 , 4.9843770
 -2.123995 , 4.9837870
 -2.123524 , 4.9831800
 -2.123335 , 4.9798310
 -2.123303 , 4.9788080
 -2.123194 , 4.9836850
 -2.122975 , 4.9817140
 -2.122767 , 4.9802530
 -2.122236 , 4.9769120
 -2.121516 , 4.9764210
 -2.121461 , 4.9792390
 -2.121316 , 4.9749900
 -2.120928 , 4.9777680
 -2.120759 , 4.9744700
 -2.120700 , 4.9714260
 -2.120695 , 4.9754520
 -2.120573 , 4.9758800
 -2.120346 , 4.9724700
 -2.119893 , 4.9714800
 -2.119741 , 4.9716120
 -2.119544 , 4.9698440
 -2.119483 , 4.9692730
 -2.119081 , 4.9683820
 -2.118733 , 4.9689390
 -2.118593 , 4.9676770
 -2.118530 , 4.9662910
 -2.118374 , 4.9659640
 -2.117651 , 4.9636330
 -2.117403 , 4.9657440
 -2.117198 , 4.9632240
 -2.117181 , 4.9640840
 -2.117014 , 4.9622480
 -2.116388 , 4.9612980
 -2.116257 , 4.9603570
 -2.116206 , 4.9608640
 -2.115978 , 4.9605360
 -2.115904 , 4.9581630
 -2.115230 , 4.9579470
 -2.115132 , 4.9573690
 -2.114895 , 4.9582510
 -2.114435 , 4.9542790
 -2.114321 , 4.9567200
 -2.114148 , 4.9556870
 -2.113749 , 4.9544630
 -2.113583 , 4.9535960
 -2.113383 , 4.9526780
 -2.113371 , 4.9510480
 -2.113352 , 4.9535670
 -2.112397 , 4.9497630
 -2.112369 , 4.9499790
 -2.112006 , 4.9489300
 -2.111637 , 4.9447880
 -2.111601 , 4.9492800
 -2.111588 , 4.9463250
 -2.111557 , 4.9453280
 -2.110801 , 4.9463340
 -2.110389 , 4.9447610
 -2.110016 , 4.9427820
 -2.109943 , 4.9445390
 -2.109937 , 4.9421900
 -2.109513 , 4.9403410
 -2.108944 , 4.9390200
 -2.108690 , 4.9407180
 -2.108424 , 4.9415230
 -2.107877 , 4.9383260
 -2.107723 , 4.9361000
 -2.107636 , 4.9372180
 -2.107305 , 4.9343530
 -2.107116 , 4.9360590
 -2.106684 , 4.9345040
 -2.106642 , 4.9322140
 -2.106485 , 4.9328720
 -2.106134 , 4.9306530
 -2.105882 , 4.9324330
 -2.105730 , 4.9273000
 -2.105617 , 4.9297460
 -2.105495 , 4.9324960
 -2.104789 , 4.9272390
 -2.104689 , 4.9272780
 -2.104385 , 4.9262720
 -2.104039 , 4.9274690
 -2.103921 , 4.9254280
 -2.103272 , 4.9236570
 -2.103161 , 4.9213220
 -2.103087 , 4.9226550
 -2.102361 , 4.9217950
 -2.102204 , 4.9209170
 -2.102175 , 4.9205630
 -2.101310 , 4.9195160
 -2.101284 , 4.9181970
 -2.100971 , 4.9164160
 -2.100681 , 4.9130780
 -2.100465 , 4.9124240
 -2.100430 , 4.9171780
 -2.100108 , 4.9159310
 -2.100083 , 4.9164220
 -2.099040 , 4.9125540
 -2.098789 , 4.9114640
 -2.098538 , 4.9096190
 -2.098499 , 4.9129110
 -2.098325 , 4.9112500
 -2.097778 , 4.9082890
 -2.097466 , 4.9068100
 -2.097194 , 4.9063170
 -2.096962 , 4.9067650
 -2.096954 , 4.9056850
 -2.096678 , 4.9038360
 -2.095502 , 4.9040230
 -2.095323 , 4.9027110
 -2.095228 , 4.9002540
 -2.095069 , 4.9006100
 -2.094824 , 4.9020940
 -2.094401 , 4.9006030
 -2.094279 , 4.8968780
 -2.093832 , 4.8993030
 -2.093556 , 4.8966050
 -2.093432 , 4.8955330
 -2.092384 , 4.8939890
 -2.092335 , 4.8960800
 -2.092094 , 4.8944630
 -2.091566 , 4.8925120
 -2.091324 , 4.8909670
 -2.091311 , 4.8891540
 -2.091179 , 4.8899410
 -2.090783 , 4.8878180
 -2.090638 , 4.8907090
 -2.089742 , 4.8862260
 -2.089571 , 4.8861070
 -2.088875 , 4.8836120
 -2.088549 , 4.8863360
 -2.088549 , 4.8851430
 -2.088299 , 4.8834420
 -2.088216 , 4.8817370
 -2.087466 , 4.8787820
 -2.087395 , 4.8805910
 -2.087112 , 4.8788380
 -2.086909 , 4.8789720
 -2.085788 , 4.8782270
 -2.085331 , 4.8774430
 -2.085013 , 4.8760550
 -2.084908 , 4.8743980
 -2.084241 , 4.8723630
 -2.084147 , 4.8735340
 -2.084099 , 4.8725800
 -2.083533 , 4.8715700
 -2.083324 , 4.8688980
 -2.082545 , 4.8683130
 -2.082279 , 4.8676630
 -2.081853 , 4.8689030
 -2.081602 , 4.8673080
 -2.081345 , 4.8652040
 -2.081338 , 4.8646550
 -2.080879 , 4.8637140
 -2.080278 , 4.8619200
 -2.080125 , 4.8625550
 -2.080101 , 4.8610680
 -2.079582 , 4.8626250
 -2.078811 , 4.8570770
 -2.078709 , 4.8592760
 -2.078193 , 4.8570650
 -2.077935 , 4.8566150
 -2.077841 , 4.8550830
 -2.077490 , 4.8552130
 -2.077107 , 4.8544690
 -2.077080 , 4.8525090
 -2.075825 , 4.8514840
 -2.075397 , 4.8503630
 -2.075068 , 4.8493010
 -2.074950 , 4.8503730
 -2.074484 , 4.8471130
 -2.074022 , 4.8449950
 -2.073883 , 4.8466120
 -2.073611 , 4.8459320
 -2.073120 , 4.8440990
 -2.072718 , 4.8430990
 -2.072321 , 4.8422970
 -2.071803 , 4.8414450
 -2.071102 , 4.8397020
 -2.070837 , 4.8369020
 -2.070693 , 4.8399480
 -2.070211 , 4.8389240
 -2.069997 , 4.8353390
 -2.069175 , 4.8340220
 -2.069064 , 4.8355160
 -2.069000 , 4.8332330
 -2.068450 , 4.8309580
 -2.067446 , 4.8310950
 -2.067235 , 4.8297990
 -2.066712 , 4.8307860
 -2.066652 , 4.8273220
 -2.066512 , 4.8285640
 -2.065760 , 4.8254550
 -2.064959 , 4.8237130
 -2.064940 , 4.8236930
 -2.064834 , 4.8255760
 -2.063905 , 4.8228150
 -2.063834 , 4.8214010
 -2.062598 , 4.8207250
 -2.062364 , 4.8171430
 -2.062097 , 4.8202490
 -2.061903 , 4.8180790
 -2.061501 , 4.8151370
 -2.060526 , 4.8127020
 -2.060385 , 4.8138940
 -2.060017 , 4.8155520
 -2.059033 , 4.8124690
 -2.058488 , 4.8084870
 -2.058320 , 4.8092690
 -2.058233 , 4.8117570
 -2.057540 , 4.8069230
 -2.057082 , 4.8076850
 -2.056911 , 4.8056270
 -2.056691 , 4.8049370
 -2.055736 , 4.8042810
 -2.055638 , 4.8037130
 -2.055630 , 4.8010550
 -2.054409 , 4.8007460
 -2.053865 , 4.7958930
 -2.053528 , 4.7996010
 -2.053478 , 4.7970100
 -2.053182 , 4.7992430
 -2.052501 , 4.7954960
 -2.051152 , 4.7954170
 -2.050756 , 4.7933270
 -2.050634 , 4.7907780
 -2.050146 , 4.7932030
 -2.049387 , 4.7900580
 -2.048848 , 4.7875220
 -2.048636 , 4.7880240
 -2.048569 , 4.7863550
 -2.047971 , 4.7856120
 -2.047359 , 4.7841530
 -2.046545 , 4.7840980
 -2.046389 , 4.7831120
 -2.046328 , 4.7814480
 -2.046186 , 4.7794370
 -2.045592 , 4.7792700
 -2.044280 , 4.7787880
 -2.043920 , 4.7754070
 -2.043735 , 4.7732090
 -2.043700 , 4.7763270
 -2.043554 , 4.7780350
 -2.042498 , 4.7724650
 -2.041548 , 4.7708370
 -2.041414 , 4.7706150
 -2.040738 , 4.7701880
 -2.039769 , 4.7689860
 -2.039405 , 4.7669560
 -2.038258 , 4.7662360
 -2.038067 , 4.7647110
 -2.037719 , 4.7633580
 -2.037319 , 4.7612250
 -2.037117 , 4.7608600
 -2.035897 , 4.7601090
 -2.035135 , 4.7572990
 -2.035001 , 4.7587560
 -2.034305 , 4.7575500
 -2.033557 , 4.7565400
 -2.033029 , 4.7550900
 -2.032950 , 4.7520640
 -2.032879 , 4.7512810
 -2.031085 , 4.7512060
 -2.030626 , 4.7498840
 -2.030602 , 4.7483100
 -2.029759 , 4.7475110
 -2.029691 , 4.7452930
 -2.027948 , 4.7446270
 -2.027709 , 4.7432650
 -2.027222 , 4.7432240
 -2.026621 , 4.7418450
 -2.026278 , 4.7393090
 -2.025426 , 4.7387090
 -2.024915 , 4.7384520
 -2.024321 , 4.7371200
 -2.023670 , 4.7351740
 -2.022585 , 4.7331330
 -2.021982 , 4.7329000
 -2.021421 , 4.7319320
 -2.021239 , 4.7297840
 -2.020712 , 4.7291580
 -2.019382 , 4.7289510
 -2.019337 , 4.7272590
 -2.018226 , 4.7260540
 -2.017655 , 4.7244110
 -2.016980 , 4.7235150
 -2.016255 , 4.7225750
 -2.015464 , 4.7198530
 -2.015205 , 4.7186190
 -2.014482 , 4.7179770
 -2.014198 , 4.7171700
 -2.013206 , 4.7165770
 -2.012862 , 4.7126980
 -2.012118 , 4.7149140
 -2.011930 , 4.7123740
 -2.010796 , 4.7106440
 -2.009675 , 4.7111490
 -2.009182 , 4.7078400
 -2.008597 , 4.7104430
 -2.008376 , 4.7063010
 -2.007655 , 4.7050900
 -2.006500 , 4.7045620
 -2.005584 , 4.7037960
 -2.005133 , 4.7005660
 -2.004458 , 4.6998840
 -2.003458 , 4.6988810
 -2.003067 , 4.6979120
 -2.001748 , 4.6966710
 -2.000838 , 4.6946870
 -2.000818 , 4.6923810
 -2.000198 , 4.6911970
 -1.999269 , 4.6899160
 -1.998339 , 4.6899770
 -1.997823 , 4.6889280
 -1.997784 , 4.6871050
 -1.996556 , 4.6856280
 -1.995150 , 4.6841700
 -1.994503 , 4.6831460
 -1.993954 , 4.6826710
 -1.993618 , 4.6802350
 -1.993027 , 4.6796870
 -1.991601 , 4.6779670
 -1.991525 , 4.6760040
 -1.989856 , 4.6746810
 -1.989108 , 4.6739470
 -1.988215 , 4.6723680
 -1.987413 , 4.6718780
 -1.986715 , 4.6693370
 -1.985720 , 4.6684910
 -1.984593 , 4.6662650
 -1.984252 , 4.6650520
 -1.983038 , 4.6641640
 -1.982038 , 4.6636750
 -1.981839 , 4.6613380
 -1.980728 , 4.6606100
 -1.979839 , 4.6582080
 -1.978691 , 4.6569350
 -1.977515 , 4.6553980
 -1.977354 , 4.6547480
 -1.976297 , 4.6540480
 -1.975108 , 4.6533520
 -1.974654 , 4.6500890
 -1.973415 , 4.6488150
 -1.972487 , 4.6465230
 -1.971134 , 4.6462140
 -1.970812 , 4.6429150
 -1.970145 , 4.6445770
 -1.968638 , 4.6420520
 -1.967288 , 4.6411900
 -1.966912 , 4.6387090
 -1.966182 , 4.6381210
 -1.965174 , 4.6364480
 -1.963267 , 4.6365640
 -1.963210 , 4.6335270
 -1.962479 , 4.6319840
 -1.960631 , 4.6305320
 -1.959822 , 4.6294660
 -1.958802 , 4.6271080
 -1.958186 , 4.6265940
 -1.957130 , 4.6249070
 -1.956084 , 4.6236620
 -1.954913 , 4.6207920
 -1.954624 , 4.6204080
 -1.952742 , 4.6202190
 -1.951254 , 4.6192890
 -1.951087 , 4.6166950
 -1.949687 , 4.6157990
 -1.948623 , 4.6132420
 -1.947172 , 4.6120480
 -1.946282 , 4.6098240
 -1.945840 , 4.6095070
 -1.944102 , 4.6083750
 -1.943210 , 4.6066070
 -1.941792 , 4.6043730
 -1.939968 , 4.6038900
 -1.939147 , 4.6023040
 -1.937336 , 4.6012360
 -1.936530 , 4.5987860
 -1.935997 , 4.5974160
 -1.933949 , 4.5959920
 -1.932611 , 4.5942110
 -1.931225 , 4.5924640
 -1.930554 , 4.5915330
 -1.929906 , 4.5891960
 -1.927100 , 4.5886220
 -1.925778 , 4.5861990
 -1.925386 , 4.5852620
 -1.923911 , 4.5840620
 -1.922520 , 4.5822860
 -1.921147 , 4.5811340
 -1.920078 , 4.5798200
 -1.918754 , 4.5777620
 -1.916927 , 4.5759810
 -1.915686 , 4.5737720
 -1.914740 , 4.5732820
 -1.912577 , 4.5727030
 -1.911649 , 4.5700570
 -1.910568 , 4.5677780
 -1.908928 , 4.5668080
 -1.907389 , 4.5657140
 -1.905507 , 4.5651160
 -1.904122 , 4.5621270
 -1.903448 , 4.5602750
 -1.900921 , 4.5590240
 -1.899599 , 4.5568650
 -1.897438 , 4.5565840
 -1.895809 , 4.5556920
 -1.894656 , 4.5536250
 -1.892817 , 4.5508580
 -1.891453 , 4.5482360
 -1.888974 , 4.5485230
 -1.887177 , 4.5475120
 -1.886176 , 4.5441580
 -1.884132 , 4.5429120
 -1.881512 , 4.5421180
 -1.880254 , 4.5404350
 -1.878698 , 4.5380920
 -1.876627 , 4.5359250
 -1.875306 , 4.5350840
 -1.873101 , 4.5336470
 -1.871751 , 4.5304430
 -1.869509 , 4.5301710
 -1.867153 , 4.5297130
 -1.866050 , 4.5276830
 -1.863490 , 4.5255210
 -1.860960 , 4.5241000
 -1.859612 , 4.5222460
 -1.858105 , 4.5202620
 -1.855862 , 4.5179580
 -1.853417 , 4.5175310
 -1.851119 , 4.5164650
 -1.849131 , 4.5143960
 -1.846354 , 4.5132200
 -1.844111 , 4.5111840
 -1.842372 , 4.5091270
 -1.838676 , 4.5082560
 -1.836434 , 4.5054960
 -1.834370 , 4.5044770
 -1.832115 , 4.5023560
 -1.829638 , 4.5008840
 -1.826511 , 4.4987810
 -1.823800 , 4.4968030
 -1.820844 , 4.4952220
 -1.818358 , 4.4942110
 -1.815395 , 4.4919240
 -1.812738 , 4.4909620
 -1.809772 , 4.4889290
 -1.807846 , 4.4866210
 -1.804275 , 4.4856520
 -1.801000 , 4.4847560
 -1.798679 , 4.4821690
 -1.795498 , 4.4805700
 -1.792152 , 4.4783150
 -1.788467 , 4.4773290
 -1.785613 , 4.4750130
 -1.782636 , 4.4737870
 -1.778610 , 4.4729200
 -1.774687 , 4.4717780
 -1.771505 , 4.4688320
 -1.768085 , 4.4671500
 -1.763837 , 4.4649100
 -1.759531 , 4.4642930
 -1.755500 , 4.4622580
 -1.751581 , 4.4605390
 -1.746727 , 4.4588920
 -1.741853 , 4.4580460
 -1.737415 , 4.4553100
 -1.733227 , 4.4537460
 -1.728432 , 4.4510670
 -1.722473 , 4.4506830
 -1.717374 , 4.4487180
 -1.712818 , 4.4470960
 -1.707262 , 4.4451970
 -1.700783 , 4.4439710
 -1.695015 , 4.4414620
 -1.689562 , 4.4400570
 -1.684012 , 4.4378180
 -1.677059 , 4.4373330
 -1.670994 , 4.4351600
 -1.664353 , 4.4340890
 -1.657053 , 4.4326620
 -1.649688 , 4.4319590
 -1.642177 , 4.4293250
 -1.634056 , 4.4289190
 -1.626070 , 4.4268170
 -1.617319 , 4.4254060
 -1.608647 , 4.4230690
 -1.600222 , 4.4222510
 -1.589918 , 4.4214700
 -1.579533 , 4.4201620
 -1.569006 , 4.4181240
 -1.558364 , 4.4171760
 -1.546980 , 4.4153310
 -1.534189 , 4.4152390
 -1.521924 , 4.4131400
 -1.509900 , 4.4113720
 -1.496183 , 4.4099150
 -1.481838 , 4.4087720
 -1.467115 , 4.4074130
 -1.451142 , 4.4076340
 -1.435273 , 4.4060530
 -1.418427 , 4.4047020
 -1.401203 , 4.4022410
 -1.382828 , 4.4027450
 -1.362594 , 4.4027630
 -1.342437 , 4.4012880
 -1.321913 , 4.3996310
 -1.300054 , 4.3993170
 -1.276649 , 4.3981660
 -1.251749 , 4.3977340
 -1.226729 , 4.3949060
 -1.200485 , 4.3952360
 -1.171793 , 4.3951660
 -1.142788 , 4.3942090
 -1.111844 , 4.3928870
 -1.079544 , 4.3932070
 -1.046327 , 4.3913970
 -1.011240 , 4.3895640
 -0.973308 , 4.3879000
 -0.933528 , 4.3889710
 -0.890342 , 4.3883850
 -0.845200 , 4.3862550
 -0.794772 , 4.3837390
 -0.735910 , 4.3825690
 -0.666872 , 4.3784300
 -0.583447 , 4.3745510
 -0.488509 , 4.3676680
 -0.386239 , 4.3574050
 -0.299992 , 4.3278740
 -0.222236 , 4.3137160
 -0.147976 , 4.3272770
 -0.076402 , 4.3424840
 -0.010024 , 4.3378220
 0.0517885 , 4.3212240
 0.1107280 , 4.3122220
 0.1662608 , 4.3176770
 0.2185047 , 4.3226450
 0.2671276 , 4.3191390
 0.3134099 , 4.3115150
 0.3578382 , 4.3071100
 0.3991392 , 4.3059270
 0.4382358 , 4.3073520
 0.4745097 , 4.3056650
 0.5087253 , 4.3016290
 0.5418836 , 4.2967960
 0.5727511 , 4.2928890
 0.6016092 , 4.2939000
 0.6290314 , 4.2951070
 0.6545144 , 4.2916230
 0.6795084 , 4.2857090
 0.7032062 , 4.2814070
 0.7251291 , 4.2808870
 0.7458704 , 4.2824330
 0.7647508 , 4.2805190
 0.7828787 , 4.2768110
 0.8005452 , 4.2718780
 0.8168586 , 4.2681670
 0.8329844 , 4.2679720
 0.8474906 , 4.2686130
 0.8609971 , 4.2666950
 0.8744807 , 4.2619570
