Title:       ,Ning-LJ two half cells module
 -2.135739 , 5.0585100
 -2.135718 , 5.0579200
 -2.135282 , 5.0559230
 -2.135107 , 5.0533120
 -2.135062 , 5.0542810
 -2.134781 , 5.0529430
 -2.134642 , 5.0560870
 -2.134477 , 5.0509320
 -2.134433 , 5.0551520
 -2.134206 , 5.0523220
 -2.133874 , 5.0509670
 -2.133597 , 5.0524370
 -2.133405 , 5.0500720
 -2.133236 , 5.0487830
 -2.133095 , 5.0490380
 -2.132926 , 5.0476950
 -2.132901 , 5.0487850
 -2.132712 , 5.0490630
 -2.132172 , 5.0461650
 -2.132150 , 5.0458390
 -2.131881 , 5.0451210
 -2.131861 , 5.0447760
 -2.131844 , 5.0461930
 -2.131750 , 5.0439430
 -2.131696 , 5.0449530
 -2.131496 , 5.0418340
 -2.131009 , 5.0428430
 -2.130870 , 5.0406650
 -2.130856 , 5.0420730
 -2.130767 , 5.0416210
 -2.130620 , 5.0400520
 -2.130002 , 5.0403830
 -2.129913 , 5.0387170
 -2.129535 , 5.0376530
 -2.129469 , 5.0386210
 -2.129456 , 5.0384630
 -2.129419 , 5.0348100
 -2.129261 , 5.0380600
 -2.128536 , 5.0352610
 -2.128507 , 5.0353770
 -2.128238 , 5.0342360
 -2.128151 , 5.0326710
 -2.128035 , 5.0350210
 -2.127979 , 5.0326470
 -2.127783 , 5.0310460
 -2.127736 , 5.0306250
 -2.127501 , 5.0316420
 -2.127493 , 5.0323840
 -2.127019 , 5.0313380
 -2.126938 , 5.0276370
 -2.126807 , 5.0297930
 -2.126702 , 5.0278680
 -2.126264 , 5.0260870
 -2.126113 , 5.0246350
 -2.125905 , 5.0273400
 -2.125900 , 5.0270710
 -2.125890 , 5.0284660
 -2.125534 , 5.0241630
 -2.125319 , 5.0240300
 -2.125057 , 5.0238210
 -2.124919 , 5.0240760
 -2.124617 , 5.0218840
 -2.124310 , 5.0188860
 -2.124303 , 5.0215580
 -2.124242 , 5.0199690
 -2.124206 , 5.0209660
 -2.123924 , 5.0181210
 -2.123863 , 5.0215440
 -2.123158 , 5.0171920
 -2.123086 , 5.0169920
 -2.123009 , 5.0186090
 -2.122737 , 5.0158950
 -2.122682 , 5.0146620
 -2.122189 , 5.0112460
 -2.122178 , 5.0174590
 -2.121900 , 5.0137260
 -2.121802 , 5.0142030
 -2.121781 , 5.0139370
 -2.121388 , 5.0108700
 -2.121225 , 5.0110340
 -2.121167 , 5.0111680
 -2.120455 , 5.0103810
 -2.120253 , 5.0113710
 -2.120140 , 5.0085120
 -2.119961 , 5.0072800
 -2.119835 , 5.0065280
 -2.119558 , 5.0078540
 -2.119513 , 5.0056690
 -2.119371 , 5.0067970
 -2.119254 , 5.0042330
 -2.119176 , 5.0048640
 -2.118860 , 5.0035850
 -2.118209 , 5.0002070
 -2.118136 , 5.0042300
 -2.117904 , 5.0026740
 -2.117817 , 5.0023070
 -2.117784 , 5.0009520
 -2.117468 , 5.0001750
 -2.116790 , 5.0001620
 -2.116785 , 4.9984160
 -2.116645 , 4.9963970
 -2.116552 , 4.9970890
 -2.116355 , 4.9979010
 -2.115904 , 4.9941170
 -2.115845 , 4.9926760
 -2.115751 , 4.9958770
 -2.115449 , 4.9950560
 -2.115446 , 4.9967740
 -2.115362 , 4.9900320
 -2.114889 , 4.9936660
 -2.114474 , 4.9920860
 -2.114246 , 4.9908430
 -2.113941 , 4.9897900
 -2.113734 , 4.9921840
 -2.113487 , 4.9859660
 -2.113286 , 4.9877430
 -2.113107 , 4.9879790
 -2.113049 , 4.9898740
 -2.112981 , 4.9866810
 -2.112319 , 4.9856990
 -2.112133 , 4.9855340
 -2.112097 , 4.9837940
 -2.111865 , 4.9820390
 -2.111648 , 4.9849270
 -2.111168 , 4.9792540
 -2.111009 , 4.9821280
 -2.110671 , 4.9792200
 -2.110402 , 4.9812860
 -2.110262 , 4.9816650
 -2.109814 , 4.9793200
 -2.109203 , 4.9795820
 -2.109052 , 4.9756970
 -2.108952 , 4.9772230
 -2.108949 , 4.9775760
 -2.108877 , 4.9740070
 -2.108557 , 4.9757000
 -2.108515 , 4.9746330
 -2.108157 , 4.9737430
 -2.107715 , 4.9734950
 -2.107582 , 4.9725310
 -2.107368 , 4.9720700
 -2.107268 , 4.9703160
 -2.106909 , 4.9697670
 -2.106706 , 4.9689250
 -2.106508 , 4.9684410
 -2.106155 , 4.9652610
 -2.106137 , 4.9676890
 -2.105761 , 4.9690540
 -2.105597 , 4.9647500
 -2.105540 , 4.9651070
 -2.104911 , 4.9627930
 -2.104485 , 4.9651160
 -2.104401 , 4.9636640
 -2.104141 , 4.9602730
 -2.103634 , 4.9627140
 -2.103565 , 4.9588440
 -2.103375 , 4.9603280
 -2.103277 , 4.9620500
 -2.102693 , 4.9573150
 -2.102593 , 4.9578540
 -2.102445 , 4.9565130
 -2.102080 , 4.9543530
 -2.101784 , 4.9563590
 -2.101768 , 4.9571530
 -2.101561 , 4.9531900
 -2.101544 , 4.9538350
 -2.101449 , 4.9519700
 -2.100867 , 4.9511080
 -2.100690 , 4.9523690
 -2.100690 , 4.9535640
 -2.100204 , 4.9496780
 -2.100122 , 4.9505210
 -2.099832 , 4.9483740
 -2.099479 , 4.9504230
 -2.098943 , 4.9462320
 -2.098518 , 4.9475760
 -2.098449 , 4.9459920
 -2.098437 , 4.9454590
 -2.097748 , 4.9442330
 -2.097276 , 4.9417100
 -2.096756 , 4.9431450
 -2.096682 , 4.9430040
 -2.096487 , 4.9387660
 -2.096238 , 4.9411550
 -2.095978 , 4.9387000
 -2.095860 , 4.9379160
 -2.095717 , 4.9393760
 -2.095367 , 4.9374170
 -2.094759 , 4.9358100
 -2.094719 , 4.9378540
 -2.094604 , 4.9326300
 -2.094303 , 4.9349190
 -2.094278 , 4.9332090
 -2.093564 , 4.9299280
 -2.093547 , 4.9310520
 -2.092731 , 4.9335030
 -2.092603 , 4.9308210
 -2.092579 , 4.9302540
 -2.091821 , 4.9263630
 -2.091741 , 4.9290320
 -2.091534 , 4.9266430
 -2.091234 , 4.9268250
 -2.090787 , 4.9252300
 -2.090471 , 4.9226410
 -2.090089 , 4.9247250
 -2.089907 , 4.9217090
 -2.089659 , 4.9241390
 -2.089467 , 4.9203920
 -2.089157 , 4.9210450
 -2.088673 , 4.9174810
 -2.088422 , 4.9187300
 -2.088344 , 4.9206970
 -2.087887 , 4.9178380
 -2.087624 , 4.9171470
 -2.087620 , 4.9138780
 -2.087105 , 4.9141170
 -2.086903 , 4.9132110
 -2.086531 , 4.9163640
 -2.086443 , 4.9119100
 -2.085756 , 4.9119660
 -2.085551 , 4.9111610
 -2.084944 , 4.9124930
 -2.084935 , 4.9095140
 -2.084710 , 4.9078370
 -2.084176 , 4.9076220
 -2.084115 , 4.9053020
 -2.083836 , 4.9076940
 -2.083695 , 4.9045910
 -2.083025 , 4.9047660
 -2.082937 , 4.9039220
 -2.082254 , 4.9031730
 -2.082091 , 4.9010980
 -2.081629 , 4.9017560
 -2.081317 , 4.8984480
 -2.081141 , 4.9011140
 -2.080663 , 4.8969580
 -2.080325 , 4.8989290
 -2.080038 , 4.8958030
 -2.080016 , 4.8989520
 -2.079438 , 4.8941760
 -2.079210 , 4.8947860
 -2.078621 , 4.8939140
 -2.078466 , 4.8919960
 -2.078427 , 4.8920800
 -2.077706 , 4.8903490
 -2.077457 , 4.8914940
 -2.077224 , 4.8899100
 -2.077056 , 4.8889110
 -2.076789 , 4.8880510
 -2.076078 , 4.8844320
 -2.075800 , 4.8872610
 -2.075678 , 4.8843750
 -2.074875 , 4.8837150
 -2.074789 , 4.8845140
 -2.074093 , 4.8795860
 -2.073835 , 4.8807330
 -2.073796 , 4.8824620
 -2.073236 , 4.8796500
 -2.073055 , 4.8780430
 -2.072558 , 4.8778940
 -2.072081 , 4.8756590
 -2.072055 , 4.8766680
 -2.071204 , 4.8751370
 -2.071123 , 4.8744510
 -2.070608 , 4.8729900
 -2.070153 , 4.8700930
 -2.070086 , 4.8698650
 -2.070025 , 4.8727700
 -2.069708 , 4.8693190
 -2.069394 , 4.8687290
 -2.068290 , 4.8687490
 -2.068113 , 4.8652930
 -2.067898 , 4.8674820
 -2.067580 , 4.8645590
 -2.067070 , 4.8633020
 -2.066528 , 4.8637240
 -2.066305 , 4.8612140
 -2.066235 , 4.8622230
 -2.064960 , 4.8609980
 -2.064949 , 4.8604710
 -2.064621 , 4.8583410
 -2.064342 , 4.8575760
 -2.063717 , 4.8557410
 -2.063648 , 4.8538770
 -2.062977 , 4.8566190
 -2.062917 , 4.8551600
 -2.062313 , 4.8534650
 -2.061897 , 4.8527130
 -2.061885 , 4.8504450
 -2.061864 , 4.8508150
 -2.061262 , 4.8489290
 -2.060465 , 4.8491660
 -2.059926 , 4.8475210
 -2.059674 , 4.8467220
 -2.059141 , 4.8454420
 -2.059122 , 4.8450070
 -2.058998 , 4.8428270
 -2.058134 , 4.8425670
 -2.057514 , 4.8412770
 -2.057345 , 4.8385570
 -2.057231 , 4.8412320
 -2.056848 , 4.8399330
 -2.055949 , 4.8378450
 -2.055412 , 4.8354260
 -2.055392 , 4.8374560
 -2.055263 , 4.8352550
 -2.055012 , 4.8336790
 -2.053921 , 4.8319580
 -2.053881 , 4.8309090
 -2.053746 , 4.8339930
 -2.053201 , 4.8303560
 -2.052510 , 4.8300030
 -2.052105 , 4.8281310
 -2.051613 , 4.8269540
 -2.050816 , 4.8257230
 -2.050539 , 4.8230420
 -2.050434 , 4.8242070
 -2.050421 , 4.8256540
 -2.049493 , 4.8219950
 -2.048480 , 4.8196240
 -2.048405 , 4.8216330
 -2.047679 , 4.8194810
 -2.047516 , 4.8177650
 -2.047064 , 4.8165540
 -2.046350 , 4.8145200
 -2.046291 , 4.8148600
 -2.045883 , 4.8139480
 -2.045411 , 4.8147950
 -2.045044 , 4.8117860
 -2.043857 , 4.8115890
 -2.043596 , 4.8099060
 -2.043257 , 4.8066130
 -2.043211 , 4.8091470
 -2.042858 , 4.8067840
 -2.041476 , 4.8058830
 -2.041130 , 4.8051320
 -2.041054 , 4.8034740
 -2.040631 , 4.8031920
 -2.040103 , 4.8020910
 -2.038815 , 4.7986930
 -2.038690 , 4.8007120
 -2.038174 , 4.7989870
 -2.037267 , 4.7940970
 -2.037218 , 4.7982270
 -2.036778 , 4.7970020
 -2.036167 , 4.7943220
 -2.035480 , 4.7894230
 -2.035240 , 4.7936770
 -2.035198 , 4.7929740
 -2.035157 , 4.7901080
 -2.033700 , 4.7896390
 -2.033264 , 4.7887930
 -2.032883 , 4.7871160
 -2.032123 , 4.7866040
 -2.032069 , 4.7849590
 -2.031513 , 4.7836840
 -2.030800 , 4.7813650
 -2.029990 , 4.7818520
 -2.029560 , 4.7813060
 -2.029519 , 4.7790960
 -2.028811 , 4.7771900
 -2.028012 , 4.7773690
 -2.027380 , 4.7763040
 -2.026415 , 4.7733200
 -2.026378 , 4.7757120
 -2.026104 , 4.7728880
 -2.025098 , 4.7718390
 -2.024832 , 4.7703200
 -2.024562 , 4.7690570
 -2.023666 , 4.7688770
 -2.023414 , 4.7670090
 -2.021677 , 4.7660290
 -2.021487 , 4.7639740
 -2.021159 , 4.7645960
 -2.021104 , 4.7625300
 -2.020586 , 4.7602110
 -2.019342 , 4.7596760
 -2.018774 , 4.7580960
 -2.018540 , 4.7598770
 -2.017723 , 4.7546440
 -2.017587 , 4.7572490
 -2.017040 , 4.7543130
 -2.015517 , 4.7516900
 -2.015496 , 4.7538830
 -2.015129 , 4.7507550
 -2.013881 , 4.7508010
 -2.013447 , 4.7496960
 -2.012900 , 4.7481970
 -2.012313 , 4.7453920
 -2.011791 , 4.7444080
 -2.010681 , 4.7442130
 -2.010187 , 4.7423190
 -2.009862 , 4.7417530
 -2.008789 , 4.7411430
 -2.008421 , 4.7394400
 -2.008065 , 4.7371520
 -2.007384 , 4.7359750
 -2.006595 , 4.7363780
 -2.005717 , 4.7329790
 -2.005702 , 4.7360790
 -2.004931 , 4.7317700
 -2.003841 , 4.7311380
 -2.003045 , 4.7305310
 -2.002053 , 4.7294900
 -2.001947 , 4.7255380
 -2.001535 , 4.7277950
 -2.000870 , 4.7243000
 -1.999537 , 4.7227630
 -1.998852 , 4.7221650
 -1.998675 , 4.7201650
 -1.998514 , 4.7233250
 -1.997434 , 4.7190710
 -1.996050 , 4.7178670
 -1.995262 , 4.7170520
 -1.994759 , 4.7158730
 -1.994515 , 4.7134320
 -1.994002 , 4.7127740
 -1.992979 , 4.7121220
 -1.992235 , 4.7107010
 -1.991189 , 4.7094430
 -1.990826 , 4.7076420
 -1.990328 , 4.7062780
 -1.989316 , 4.7061910
 -1.988383 , 4.7044060
 -1.987422 , 4.6998090
 -1.987267 , 4.7021220
 -1.987264 , 4.7048170
 -1.986229 , 4.6990620
 -1.984760 , 4.6992670
 -1.984118 , 4.6978140
 -1.983555 , 4.6961820
 -1.982872 , 4.6931360
 -1.981688 , 4.6929530
 -1.980261 , 4.6921330
 -1.980130 , 4.6910100
 -1.978821 , 4.6897440
 -1.977903 , 4.6880070
 -1.977629 , 4.6857600
 -1.977249 , 4.6848260
 -1.975948 , 4.6829450
 -1.974671 , 4.6829280
 -1.974276 , 4.6812610
 -1.973826 , 4.6797380
 -1.972316 , 4.6790660
 -1.971287 , 4.6784380
 -1.970794 , 4.6764930
 -1.969864 , 4.6751550
 -1.969438 , 4.6726110
 -1.967857 , 4.6727500
 -1.966753 , 4.6712340
 -1.966603 , 4.6693690
 -1.965608 , 4.6676510
 -1.963919 , 4.6669980
 -1.963540 , 4.6653990
 -1.962872 , 4.6643060
 -1.961813 , 4.6621570
 -1.960525 , 4.6618170
 -1.959792 , 4.6594320
 -1.959730 , 4.6605130
 -1.958291 , 4.6580400
 -1.957282 , 4.6565310
 -1.956089 , 4.6541340
 -1.954911 , 4.6538480
 -1.953593 , 4.6518090
 -1.952689 , 4.6512010
 -1.952296 , 4.6490670
 -1.951762 , 4.6480880
 -1.949778 , 4.6473460
 -1.948226 , 4.6462620
 -1.947319 , 4.6434800
 -1.946591 , 4.6423920
 -1.945666 , 4.6404840
 -1.943877 , 4.6404100
 -1.942597 , 4.6381930
 -1.942548 , 4.6361850
 -1.940993 , 4.6346370
 -1.940202 , 4.6338090
 -1.939085 , 4.6322990
 -1.938363 , 4.6320080
 -1.936807 , 4.6300490
 -1.935799 , 4.6286280
 -1.934971 , 4.6258350
 -1.934216 , 4.6251700
 -1.932193 , 4.6249770
 -1.930868 , 4.6242030
 -1.930149 , 4.6209730
 -1.929401 , 4.6193660
 -1.928550 , 4.6176900
 -1.926793 , 4.6167750
 -1.924966 , 4.6159390
 -1.924626 , 4.6149600
 -1.923164 , 4.6132940
 -1.921519 , 4.6115520
 -1.920167 , 4.6087380
 -1.918792 , 4.6091240
 -1.917828 , 4.6067270
 -1.916179 , 4.6057530
 -1.915144 , 4.6030370
 -1.914429 , 4.6018830
 -1.912842 , 4.6004090
 -1.911193 , 4.5996200
 -1.910383 , 4.5974400
 -1.908657 , 4.5973820
 -1.906880 , 4.5955100
 -1.904913 , 4.5943820
 -1.904081 , 4.5916520
 -1.904004 , 4.5898600
 -1.901716 , 4.5893260
 -1.899671 , 4.5883820
 -1.898289 , 4.5856020
 -1.896489 , 4.5846030
 -1.895442 , 4.5824330
 -1.893165 , 4.5816590
 -1.891675 , 4.5797180
 -1.890433 , 4.5792690
 -1.888312 , 4.5778160
 -1.887078 , 4.5751590
 -1.885864 , 4.5726860
 -1.883475 , 4.5729160
 -1.881966 , 4.5713170
 -1.879808 , 4.5697930
 -1.878816 , 4.5665320
 -1.877722 , 4.5656250
 -1.874445 , 4.5655090
 -1.872643 , 4.5644070
 -1.871360 , 4.5618630
 -1.869617 , 4.5612040
 -1.868123 , 4.5583260
 -1.865917 , 4.5560490
 -1.863440 , 4.5542070
 -1.862073 , 4.5544960
 -1.859597 , 4.5536670
 -1.857914 , 4.5510180
 -1.856277 , 4.5485390
 -1.853498 , 4.5478180
 -1.851880 , 4.5460900
 -1.849820 , 4.5448220
 -1.847933 , 4.5421530
 -1.846643 , 4.5413390
 -1.843594 , 4.5402720
 -1.841054 , 4.5383510
 -1.839753 , 4.5360660
 -1.836902 , 4.5357340
 -1.834535 , 4.5343330
 -1.832143 , 4.5323690
 -1.830157 , 4.5288620
 -1.828187 , 4.5280110
 -1.824919 , 4.5272660
 -1.822600 , 4.5251250
 -1.821087 , 4.5232580
 -1.818110 , 4.5223360
 -1.815368 , 4.5207840
 -1.812072 , 4.5195140
 -1.809711 , 4.5169620
 -1.807692 , 4.5158000
 -1.804532 , 4.5143580
 -1.801341 , 4.5122320
 -1.799325 , 4.5104750
 -1.795655 , 4.5096980
 -1.793518 , 4.5072930
 -1.789261 , 4.5061410
 -1.785763 , 4.5044400
 -1.782986 , 4.5037380
 -1.779141 , 4.5025490
 -1.776415 , 4.4986380
 -1.772778 , 4.4969960
 -1.768742 , 4.4966660
 -1.765932 , 4.4945080
 -1.761594 , 4.4929040
 -1.757819 , 4.4907650
 -1.754552 , 4.4892540
 -1.749865 , 4.4882960
 -1.745998 , 4.4858390
 -1.741696 , 4.4851240
 -1.737078 , 4.4841590
 -1.733866 , 4.4814660
 -1.728485 , 4.4801670
 -1.724032 , 4.4781490
 -1.719547 , 4.4770010
 -1.715031 , 4.4754480
 -1.709900 , 4.4727350
 -1.704411 , 4.4719440
 -1.698491 , 4.4714360
 -1.693177 , 4.4700510
 -1.687339 , 4.4679640
 -1.681590 , 4.4653240
 -1.675815 , 4.4634910
 -1.668858 , 4.4628790
 -1.662412 , 4.4607890
 -1.655428 , 4.4599760
 -1.648422 , 4.4583130
 -1.641373 , 4.4566130
 -1.633017 , 4.4551350
 -1.625059 , 4.4537120
 -1.616875 , 4.4528640
 -1.608477 , 4.4512810
 -1.599784 , 4.4485160
 -1.590197 , 4.4483610
 -1.580432 , 4.4474970
 -1.570932 , 4.4455990
 -1.560621 , 4.4436580
 -1.549036 , 4.4427200
 -1.537447 , 4.4418200
 -1.525395 , 4.4416590
 -1.513451 , 4.4385630
 -1.500121 , 4.4380540
 -1.486559 , 4.4369870
 -1.472808 , 4.4360310
 -1.457628 , 4.4350000
 -1.441874 , 4.4340900
 -1.425834 , 4.4324820
 -1.408543 , 4.4320840
 -1.391404 , 4.4292760
 -1.372385 , 4.4297420
 -1.352817 , 4.4285350
 -1.332923 , 4.4280730
 -1.311664 , 4.4272720
 -1.289873 , 4.4258070
 -1.266238 , 4.4249630
 -1.241549 , 4.4252940
 -1.216445 , 4.4238920
 -1.189996 , 4.4228630
 -1.161947 , 4.4213980
 -1.132495 , 4.4219240
 -1.101596 , 4.4214840
 -1.069559 , 4.4203850
 -1.036599 , 4.4180090
 -1.000801 , 4.4177970
 -0.963504 , 4.4164670
 -0.923458 , 4.4170170
 -0.880649 , 4.4163390
 -0.835556 , 4.4148020
 -0.782912 , 4.4128750
 -0.723234 , 4.4111260
 -0.652906 , 4.4067190
 -0.569476 , 4.4030130
 -0.473013 , 4.3961480
 -0.372511 , 4.3793740
 -0.291315 , 4.3492450
 -0.216377 , 4.3473560
 -0.143197 , 4.3658550
 -0.073503 , 4.3728640
 -0.008504 , 4.3589000
 0.0522153 , 4.3454700
 0.1095348 , 4.3449740
 0.1634669 , 4.3526700
 0.2136240 , 4.3519320
 0.2605380 , 4.3446620
 0.3064092 , 4.3379770
 0.3494708 , 4.3367280
 0.3895374 , 4.3374770
 0.4270483 , 4.3394550
 0.4622968 , 4.3354520
 0.4963228 , 4.3302680
 0.5284777 , 4.3247380
 0.5583637 , 4.3235360
 0.5873777 , 4.3238000
 0.6138544 , 4.3245740
 0.6385470 , 4.3219650
 0.6625087 , 4.3179930
 0.6853369 , 4.3124910
 0.7074399 , 4.3103180
 0.7278111 , 4.3090000
 0.7461467 , 4.3096550
 0.7645181 , 4.3089300
 0.7814294 , 4.3049650
 0.7974578 , 4.2993330
 0.8129504 , 4.2968380
 0.8272305 , 4.2956080
 0.8410795 , 4.2965170
 0.8536593 , 4.2948460
 0.8651822 , 4.2915010
 0.8776036 , 4.2866800
 0.8889591 , 4.2842570
 0.8990796 , 4.2825640
