Title:       ,Ning-LJ two half cells module
 -1.159299 , 5.4197030
 -1.156876 , 5.4210540
 -1.152308 , 5.4207770
 -1.148489 , 5.4210660
 -1.146136 , 5.4197750
 -1.145010 , 5.4187770
 -1.140927 , 5.4200820
 -1.136800 , 5.4211800
 -1.134744 , 5.4196550
 -1.132595 , 5.4190220
 -1.129681 , 5.4173700
 -1.126533 , 5.4189930
 -1.124469 , 5.4192770
 -1.123251 , 5.4190920
 -1.119699 , 5.4188660
 -1.115888 , 5.4192370
 -1.112867 , 5.4185530
 -1.109958 , 5.4186790
 -1.106702 , 5.4171860
 -1.103106 , 5.4177980
 -1.099529 , 5.4182170
 -1.095926 , 5.4186430
 -1.090951 , 5.4179290
 -1.086417 , 5.4171400
 -1.082031 , 5.4162040
 -1.077513 , 5.4177300
 -1.073057 , 5.4169860
 -1.067184 , 5.4173720
 -1.062231 , 5.4162850
 -1.057852 , 5.4164070
 -1.051541 , 5.4165070
 -1.046014 , 5.4170990
 -1.041610 , 5.4155260
 -1.036149 , 5.4156170
 -1.031093 , 5.4151070
 -1.027278 , 5.4152220
 -1.022667 , 5.4150750
 -1.018492 , 5.4157320
 -1.013711 , 5.4150370
 -1.010010 , 5.4148740
 -1.005543 , 5.4139730
 -1.001354 , 5.4153570
 -0.997002 , 5.4148730
 -0.991938 , 5.4144640
 -0.986583 , 5.4138380
 -0.981866 , 5.4147270
 -0.975459 , 5.4144540
 -0.969197 , 5.4143040
 -0.963017 , 5.4136780
 -0.956740 , 5.4148740
 -0.949769 , 5.4137210
 -0.941804 , 5.4128890
 -0.934262 , 5.4121640
 -0.928490 , 5.4131340
 -0.921125 , 5.4135740
 -0.913166 , 5.4128930
 -0.904450 , 5.4124900
 -0.897000 , 5.4130860
 -0.889823 , 5.4119800
 -0.880904 , 5.4120530
 -0.872706 , 5.4108700
 -0.866001 , 5.4113960
 -0.857634 , 5.4118100
 -0.849076 , 5.4115310
 -0.840261 , 5.4119220
 -0.831336 , 5.4122310
 -0.822018 , 5.4106660
 -0.812741 , 5.4103460
 -0.804215 , 5.4095710
 -0.796236 , 5.4110360
 -0.785600 , 5.4116180
 -0.773660 , 5.4106530
 -0.762830 , 5.4098550
 -0.753300 , 5.4107020
 -0.743564 , 5.4096960
 -0.729695 , 5.4106000
 -0.716215 , 5.4094360
 -0.704991 , 5.4092990
 -0.693264 , 5.4095380
 -0.680887 , 5.4090790
 -0.666317 , 5.4097720
 -0.650818 , 5.4102320
 -0.637535 , 5.4088390
 -0.624939 , 5.4078330
 -0.611129 , 5.4082120
 -0.594309 , 5.4105890
 -0.575001 , 5.4104590
 -0.557777 , 5.4076440
 -0.542319 , 5.4070470
 -0.526268 , 5.4080440
 -0.508581 , 5.4086790
 -0.488288 , 5.4086270
 -0.469660 , 5.4076580
 -0.451881 , 5.4081910
 -0.432852 , 5.4083150
 -0.413069 , 5.4065690
 -0.390875 , 5.4078090
 -0.369755 , 5.4078720
 -0.350192 , 5.4071780
 -0.329326 , 5.4063460
 -0.305989 , 5.4070120
 -0.282511 , 5.4072860
 -0.259373 , 5.4068670
 -0.237625 , 5.4041120
 -0.213748 , 5.4056570
 -0.190645 , 5.4059410
 -0.167697 , 5.4067580
 -0.145687 , 5.4058730
 -0.123119 , 5.4042480
 -0.099099 , 5.4044040
 -0.075171 , 5.4053890
 -0.053283 , 5.4042350
 -0.031998 , 5.4050760
 -0.009596 , 5.4047430
 0.0157415 , 5.4050910
 0.0420080 , 5.4042110
 0.0655198 , 5.4036160
 0.0864415 , 5.4035800
 0.1094033 , 5.4039940
 0.1340562 , 5.4027410
 0.1607083 , 5.4038090
 0.1857881 , 5.4040070
 0.2088096 , 5.4030110
 0.2335729 , 5.4024520
 0.2585461 , 5.4026590
 0.2837404 , 5.4028440
 0.3084081 , 5.4036120
 0.3311129 , 5.4016890
 0.3550277 , 5.4018670
 0.3805021 , 5.4019680
 0.4066401 , 5.4025170
 0.4319043 , 5.4021310
 0.4552447 , 5.4016180
 0.4783432 , 5.4003460
 0.5022978 , 5.4003580
 0.5251873 , 5.4002220
 0.5459246 , 5.4014320
 0.5650311 , 5.4003200
 0.5839344 , 5.3987100
 0.6034144 , 5.3985710
 0.6213626 , 5.4001300
 0.6361805 , 5.3994520
 0.6510556 , 5.3991210
 0.6663337 , 5.3973300
 0.6805953 , 5.3981610
 0.6930335 , 5.3989550
 0.7033550 , 5.3986930
 0.7155172 , 5.3985000
 0.7268536 , 5.3990600
 0.7363603 , 5.3984860
 0.7459509 , 5.3984070
 0.7554535 , 5.3964580
 0.7652448 , 5.3982090
 0.7733136 , 5.3978950
 0.7799745 , 5.3969050
 0.7885193 , 5.3965750
 0.7965290 , 5.3969330
 0.8030141 , 5.3975430
 0.8084326 , 5.3974310
 0.8136931 , 5.3948340
 0.8205371 , 5.3946880
 0.8269945 , 5.3952360
 0.8313762 , 5.3974080
 0.8358842 , 5.3971200
 0.8404594 , 5.3957410
 0.8458096 , 5.3938350
 0.8510913 , 5.3944230
 0.8547337 , 5.3948840
 0.8574283 , 5.3967190
 0.8597173 , 5.3951270
 0.8631074 , 5.3946930
 0.8682970 , 5.3937080
 0.8725693 , 5.3941190
 0.8751167 , 5.3947880
 0.8763895 , 5.3961910
 0.8779182 , 5.3948430
 0.8817269 , 5.3935410
 0.8854730 , 5.3917880
 0.8882678 , 5.3930580
 0.8909236 , 5.3948260
 0.8921604 , 5.3953290
 0.8938898 , 5.3928890
 0.8970252 , 5.3926470
 0.9001361 , 5.3913310
 0.9031451 , 5.3923700
 0.9037054 , 5.3933560
 0.9040995 , 5.3929560
 0.9051737 , 5.3920410
 0.9073952 , 5.3917410
 0.9093396 , 5.3912120
 0.9113643 , 5.3934080
 0.9119694 , 5.3930850
 0.9132437 , 5.3910490
 0.9147691 , 5.3898890
 0.9159595 , 5.3913050
 0.9174365 , 5.3930460
 0.9175980 , 5.3923220
 0.9180077 , 5.3897400
 0.9199100 , 5.3902520
 0.9219137 , 5.3892500
 0.9228103 , 5.3906510
 0.9237446 , 5.3910600
 0.9237823 , 5.3912300
 0.9242551 , 5.3897410
 0.9261777 , 5.3888600
 0.9278162 , 5.3882640
 0.9283596 , 5.3905950
 0.9284394 , 5.3914560
 0.9289396 , 5.3904900
 0.9295076 , 5.3877520
 0.9310290 , 5.3878330
 0.9334072 , 5.3877620
 0.9338806 , 5.3903320
 0.9343130 , 5.3881750
 0.9343179 , 5.3901420
 0.9346159 , 5.3885670
 0.9358139 , 5.3867050
 0.9358217 , 5.3877660
 0.9364210 , 5.3865700
 0.9364391 , 5.3900090
 0.9366662 , 5.3883790
 0.9367820 , 5.3857340
 0.9377165 , 5.3871140
 0.9384810 , 5.3862830
 0.9385946 , 5.3880600
 0.9391953 , 5.3858770
 0.9393570 , 5.3861750
 0.9398441 , 5.3879970
 0.9403968 , 5.3842840
 0.9411816 , 5.3881210
 0.9414886 , 5.3864300
 0.9416268 , 5.3855610
 0.9421044 , 5.3879410
 0.9426311 , 5.3845330
 0.9436876 , 5.3871640
 0.9439381 , 5.3861580
 0.9440344 , 5.3841760
 0.9447103 , 5.3854240
 0.9451444 , 5.3848740
 0.9454060 , 5.3837760
 0.9469768 , 5.3826690
 0.9473380 , 5.3856690
 0.9474516 , 5.3826480
 0.9481021 , 5.3828160
 0.9482304 , 5.3856550
 0.9485262 , 5.3830660
 0.9485449 , 5.3838020
 0.9489391 , 5.3826010
 0.9491960 , 5.3845750
 0.9495550 , 5.3847290
 0.9497311 , 5.3835730
 0.9504575 , 5.3830290
 0.9510755 , 5.3819610
 0.9511973 , 5.3834830
 0.9513646 , 5.3830720
 0.9514858 , 5.3843220
 0.9523981 , 5.3817210
 0.9527201 , 5.3806430
 0.9528118 , 5.3841760
 0.9530421 , 5.3836860
 0.9531338 , 5.3822340
 0.9538576 , 5.3807560
 0.9549729 , 5.3824610
 0.9550648 , 5.3802430
 0.9553380 , 5.3809260
 0.9555158 , 5.3813290
 0.9557025 , 5.3836730
 0.9558085 , 5.3823670
 0.9561810 , 5.3801570
 0.9566311 , 5.3825710
 0.9566726 , 5.3798820
 0.9568387 , 5.3804860
 0.9569143 , 5.3795660
 0.9569182 , 5.3799180
 0.9571502 , 5.3818180
 0.9578172 , 5.3785500
 0.9579303 , 5.3794130
 0.9583223 , 5.3815800
 0.9584298 , 5.3784720
 0.9586409 , 5.3790560
 0.9587525 , 5.3786260
 0.9591197 , 5.3812240
 0.9594256 , 5.3799670
 0.9595631 , 5.3783510
 0.9599190 , 5.3779760
 0.9604566 , 5.3791790
 0.9605757 , 5.3777210
 0.9609720 , 5.3799180
 0.9616083 , 5.3773370
 0.9618170 , 5.3775970
 0.9622301 , 5.3799840
 0.9626966 , 5.3775000
 0.9629341 , 5.3783250
 0.9629838 , 5.3768710
 0.9630122 , 5.3780570
 0.9632465 , 5.3756890
 0.9632981 , 5.3790150
 0.9634560 , 5.3770400
 0.9635002 , 5.3774490
 0.9635207 , 5.3754140
 0.9639219 , 5.3754000
 0.9643771 , 5.3789800
 0.9644865 , 5.3750390
 0.9646322 , 5.3759730
 0.9652240 , 5.3743410
 0.9653276 , 5.3767930
 0.9657513 , 5.3780810
 0.9661405 , 5.3759350
 0.9661459 , 5.3742910
 0.9664477 , 5.3750540
 0.9673208 , 5.3762850
 0.9675923 , 5.3729170
 0.9677498 , 5.3740350
 0.9678076 , 5.3732840
 0.9680964 , 5.3772110
 0.9684720 , 5.3723650
 0.9686009 , 5.3752310
 0.9689097 , 5.3765030
 0.9689168 , 5.3752790
 0.9693561 , 5.3734970
 0.9698327 , 5.3724770
 0.9699864 , 5.3734770
 0.9700639 , 5.3721580
 0.9701561 , 5.3715370
 0.9702122 , 5.3719600
 0.9702976 , 5.3748220
 0.9708284 , 5.3744930
 0.9710616 , 5.3728690
 0.9716029 , 5.3718640
 0.9718158 , 5.3746360
 0.9718369 , 5.3744060
 0.9718875 , 5.3717290
 0.9719508 , 5.3734210
 0.9729621 , 5.3703680
 0.9730545 , 5.3720760
 0.9736140 , 5.3692560
 0.9736463 , 5.3707510
 0.9736831 , 5.3737320
 0.9738431 , 5.3709670
 0.9741704 , 5.3726910
 0.9745547 , 5.3705040
 0.9748065 , 5.3732990
 0.9749638 , 5.3695930
 0.9752079 , 5.3718170
 0.9753171 , 5.3705220
 0.9753242 , 5.3684660
 0.9761369 , 5.3692680
 0.9761471 , 5.3713150
 0.9762714 , 5.3693610
 0.9765676 , 5.3686640
 0.9766046 , 5.3688740
 0.9769391 , 5.3686810
 0.9770020 , 5.3715540
 0.9770380 , 5.3702670
 0.9771374 , 5.3707460
 0.9775747 , 5.3686460
 0.9776546 , 5.3669190
 0.9776773 , 5.3671820
 0.9778519 , 5.3699850
 0.9779156 , 5.3674210
 0.9783736 , 5.3709950
 0.9784414 , 5.3664960
 0.9788607 , 5.3670130
 0.9791880 , 5.3698110
 0.9794569 , 5.3668730
 0.9796600 , 5.3672170
 0.9797052 , 5.3692210
 0.9800887 , 5.3651800
 0.9801939 , 5.3671350
 0.9804171 , 5.3687410
 0.9805594 , 5.3650710
 0.9807013 , 5.3656360
 0.9808898 , 5.3668720
 0.9810609 , 5.3651160
 0.9811082 , 5.3675270
 0.9811550 , 5.3664820
 0.9811839 , 5.3634910
 0.9815409 , 5.3646460
 0.9815747 , 5.3688430
 0.9818488 , 5.3665650
 0.9818816 , 5.3674810
 0.9819867 , 5.3644310
 0.9821407 , 5.3641320
 0.9823725 , 5.3638830
 0.9825967 , 5.3634250
 0.9830433 , 5.3664270
 0.9832201 , 5.3644980
 0.9833330 , 5.3658160
 0.9834076 , 5.3635500
 0.9836514 , 5.3666510
 0.9836748 , 5.3649500
 0.9837224 , 5.3640890
 0.9837944 , 5.3635120
 0.9842000 , 5.3626420
 0.9845609 , 5.3618570
 0.9845615 , 5.3657010
 0.9846800 , 5.3619000
 0.9848216 , 5.3637730
 0.9850279 , 5.3638460
 0.9850692 , 5.3623270
 0.9853582 , 5.3620990
 0.9856005 , 5.3615940
 0.9856250 , 5.3619100
 0.9856349 , 5.3644990
 0.9857675 , 5.3651290
 0.9857982 , 5.3610120
 0.9859601 , 5.3622730
 0.9861620 , 5.3639060
 0.9863084 , 5.3608670
 0.9863684 , 5.3628290
 0.9870781 , 5.3602300
 0.9871280 , 5.3595150
 0.9873019 , 5.3632380
 0.9876361 , 5.3615710
 0.9879151 , 5.3593290
 0.9879519 , 5.3619600
 0.9879968 , 5.3620140
 0.9882911 , 5.3585680
 0.9884776 , 5.3611190
 0.9885107 , 5.3590610
 0.9886872 , 5.3575560
 0.9889960 , 5.3616780
 0.9893300 , 5.3600960
 0.9894543 , 5.3613770
 0.9896682 , 5.3583840
 0.9897142 , 5.3609340
 0.9899949 , 5.3569510
 0.9903237 , 5.3601470
 0.9905979 , 5.3597080
 0.9906679 , 5.3583100
 0.9907375 , 5.3585520
 0.9908056 , 5.3570490
 0.9908629 , 5.3582980
 0.9911702 , 5.3586900
 0.9911705 , 5.3567830
 0.9912150 , 5.3553500
 0.9913169 , 5.3560680
 0.9919024 , 5.3585720
 0.9919193 , 5.3595550
 0.9921327 , 5.3553300
 0.9922397 , 5.3553650
 0.9924677 , 5.3565050
 0.9927635 , 5.3556300
 0.9927896 , 5.3568040
 0.9928533 , 5.3589310
 0.9937187 , 5.3581150
 0.9937782 , 5.3551710
 0.9938159 , 5.3576630
 0.9938369 , 5.3551320
 0.9941016 , 5.3552470
 0.9941664 , 5.3562890
 0.9942553 , 5.3568450
 0.9942899 , 5.3581020
 0.9945322 , 5.3524800
 0.9946772 , 5.3549540
 0.9948248 , 5.3538330
 0.9950379 , 5.3530130
 0.9954787 , 5.3557350
 0.9955016 , 5.3529850
 0.9956550 , 5.3529780
 0.9956948 , 5.3535110
 0.9958529 , 5.3554740
 0.9960276 , 5.3522420
 0.9960378 , 5.3556750
 0.9961820 , 5.3554570
 0.9962862 , 5.3517830
 0.9965265 , 5.3518260
 0.9965515 , 5.3514560
 0.9967884 , 5.3539050
 0.9970438 , 5.3518560
 0.9973736 , 5.3545270
 0.9976645 , 5.3536960
 0.9979732 , 5.3511960
 0.9981053 , 5.3499990
 0.9982480 , 5.3516730
 0.9983522 , 5.3526010
 0.9985002 , 5.3522290
 0.9985106 , 5.3546390
 0.9986604 , 5.3502700
 0.9987845 , 5.3491360
 0.9988077 , 5.3509680
 0.9993832 , 5.3518830
 0.9997066 , 5.3498510
 0.9997214 , 5.3494920
 0.9997873 , 5.3526210
 0.9998603 , 5.3504340
 0.9999324 , 5.3519930
 1.0000020 , 5.3493800
 1.0002520 , 5.3481050
 1.0003820 , 5.3491100
 1.0004230 , 5.3469730
 1.0005470 , 5.3527430
 1.0008120 , 5.3477130
 1.0009840 , 5.3512650
 1.0012510 , 5.3499210
 1.0013760 , 5.3472940
 1.0014980 , 5.3490140
 1.0015980 , 5.3475060
 1.0016050 , 5.3488070
 1.0019020 , 5.3506940
 1.0020600 , 5.3458830
 1.0023120 , 5.3494680
 1.0024210 , 5.3486880
 1.0024880 , 5.3458980
 1.0025250 , 5.3498270
 1.0027230 , 5.3459910
 1.0027230 , 5.3461450
 1.0028740 , 5.3488670
 1.0028800 , 5.3470720
 1.0029330 , 5.3485290
 1.0031000 , 5.3459720
 1.0033430 , 5.3432890
 1.0033490 , 5.3475700
 1.0035200 , 5.3468440
 1.0036020 , 5.3446960
 1.0038280 , 5.3447180
 1.0038320 , 5.3432980
 1.0041050 , 5.3434390
 1.0043390 , 5.3464380
 1.0043530 , 5.3456120
 1.0043640 , 5.3478240
 1.0043980 , 5.3451880
 1.0050010 , 5.3428650
 1.0050640 , 5.3429480
 1.0052940 , 5.3467400
 1.0053490 , 5.3463830
 1.0055140 , 5.3444010
 1.0057490 , 5.3445700
 1.0058680 , 5.3421370
 1.0059000 , 5.3423790
 1.0060210 , 5.3441280
 1.0060430 , 5.3409260
 1.0060810 , 5.3460740
 1.0062430 , 5.3446250
 1.0064900 , 5.3423470
 1.0065620 , 5.3450600
 1.0066140 , 5.3411220
 1.0066200 , 5.3420160
 1.0067500 , 5.3419130
 1.0070080 , 5.3442660
 1.0071520 , 5.3408960
 1.0072940 , 5.3401650
 1.0076290 , 5.3418770
 1.0078240 , 5.3407030
 1.0078350 , 5.3408590
 1.0081120 , 5.3433310
 1.0081680 , 5.3388490
 1.0082030 , 5.3390250
 1.0082300 , 5.3432940
 1.0082570 , 5.3398350
 1.0086980 , 5.3412890
 1.0089980 , 5.3384530
 1.0090950 , 5.3414620
 1.0091230 , 5.3384530
 1.0091330 , 5.3408960
 1.0091860 , 5.3415540
 1.0092160 , 5.3384800
 1.0092630 , 5.3381610
 1.0093170 , 5.3406310
 1.0095400 , 5.3406080
 1.0096420 , 5.3396370
 1.0099000 , 5.3369960
 1.0100450 , 5.3375310
 1.0101150 , 5.3376640
 1.0106250 , 5.3358040
 1.0107130 , 5.3402040
 1.0108320 , 5.3367540
 1.0109250 , 5.3354080
 1.0109410 , 5.3395070
 1.0111580 , 5.3392170
 1.0112700 , 5.3381890
 1.0113650 , 5.3378600
 1.0117670 , 5.3380070
 1.0118850 , 5.3349790
 1.0121740 , 5.3355410
 1.0124130 , 5.3356640
 1.0124330 , 5.3382120
 1.0125810 , 5.3386410
 1.0125910 , 5.3333240
 1.0127410 , 5.3343770
 1.0130240 , 5.3336000
 1.0130700 , 5.3352030
 1.0131680 , 5.3362160
 1.0131980 , 5.3344090
 1.0132220 , 5.3351110
 1.0133460 , 5.3333260
 1.0134200 , 5.3377410
 1.0136270 , 5.3367780
 1.0139930 , 5.3316880
 1.0140060 , 5.3354370
 1.0141920 , 5.3329160
 1.0142840 , 5.3341380
 1.0143830 , 5.3337290
 1.0144750 , 5.3309530
 1.0145400 , 5.3341530
 1.0146520 , 5.3361770
 1.0147130 , 5.3337600
 1.0147900 , 5.3311070
 1.0153290 , 5.3336450
 1.0154220 , 5.3312170
 1.0157610 , 5.3312750
 1.0159230 , 5.3313290
 1.0159390 , 5.3329840
 1.0159530 , 5.3339300
 1.0159580 , 5.3290840
 1.0161470 , 5.3321010
 1.0162470 , 5.3297720
 1.0163710 , 5.3287320
 1.0164400 , 5.3286080
 1.0165120 , 5.3325860
 1.0165530 , 5.3285020
 1.0165820 , 5.3331500
 1.0166370 , 5.3320040
 1.0168190 , 5.3311290
 1.0171160 , 5.3299390
 1.0173390 , 5.3298280
 1.0173710 , 5.3274240
 1.0174060 , 5.3281250
 1.0175490 , 5.3305620
 1.0176700 , 5.3320160
 1.0177870 , 5.3278000
 1.0178990 , 5.3299000
 1.0180840 , 5.3271450
 1.0181070 , 5.3307430
 1.0181080 , 5.3275790
 1.0185080 , 5.3295600
 1.0185440 , 5.3299630
 1.0186650 , 5.3271450
 1.0188320 , 5.3278510
 1.0191310 , 5.3248170
 1.0193760 , 5.3288800
 1.0194730 , 5.3260210
 1.0195560 , 5.3251160
 1.0196560 , 5.3292880
 1.0197130 , 5.3240610
 1.0197680 , 5.3277370
 1.0200610 , 5.3264850
 1.0201420 , 5.3245030
 1.0202740 , 5.3249020
 1.0203370 , 5.3233240
 1.0204010 , 5.3279230
 1.0204600 , 5.3265820
 1.0205370 , 5.3251780
 1.0206130 , 5.3244080
 1.0206770 , 5.3229860
 1.0209450 , 5.3245070
 1.0210660 , 5.3228310
 1.0211520 , 5.3262550
 1.0212620 , 5.3227310
 1.0213500 , 5.3217440
 1.0213870 , 5.3265500
 1.0215320 , 5.3217120
 1.0219590 , 5.3221440
 1.0219650 , 5.3259570
 1.0221640 , 5.3250620
 1.0222480 , 5.3216880
 1.0225340 , 5.3255250
 1.0225390 , 5.3235110
 1.0226960 , 5.3206840
 1.0228180 , 5.3244720
 1.0228390 , 5.3221740
 1.0228730 , 5.3241090
 1.0229200 , 5.3209670
 1.0230540 , 5.3188710
 1.0230970 , 5.3175340
 1.0231350 , 5.3211670
 1.0232330 , 5.3218330
 1.0233090 , 5.3228140
 1.0233140 , 5.3188220
 1.0233210 , 5.3221170
 1.0235260 , 5.3205600
 1.0237130 , 5.3207750
 1.0237890 , 5.3227290
 1.0239280 , 5.3196330
 1.0240310 , 5.3180780
