Title:       ,Ning-LJ two half cells module
 -1.288657 , 5.3901960
 -1.285484 , 5.3902270
 -1.284812 , 5.3903710
 -1.284799 , 5.3889010
 -1.284106 , 5.3903300
 -1.284104 , 5.3901840
 -1.282751 , 5.3899460
 -1.280800 , 5.3893680
 -1.280430 , 5.3896720
 -1.280062 , 5.3906470
 -1.279490 , 5.3909590
 -1.277754 , 5.3898430
 -1.275801 , 5.3886310
 -1.273176 , 5.3883100
 -1.270859 , 5.3902060
 -1.268229 , 5.3899990
 -1.266134 , 5.3881810
 -1.261955 , 5.3872410
 -1.259853 , 5.3876060
 -1.258135 , 5.3881520
 -1.257213 , 5.3889370
 -1.253869 , 5.3880970
 -1.250382 , 5.3874200
 -1.247074 , 5.3865870
 -1.245847 , 5.3873460
 -1.244636 , 5.3875430
 -1.243055 , 5.3873780
 -1.240493 , 5.3860640
 -1.237440 , 5.3868320
 -1.236015 , 5.3860110
 -1.235407 , 5.3865840
 -1.234500 , 5.3866900
 -1.233796 , 5.3860440
 -1.230167 , 5.3858420
 -1.229084 , 5.3852790
 -1.228714 , 5.3852900
 -1.228449 , 5.3867990
 -1.227506 , 5.3856230
 -1.225181 , 5.3852880
 -1.222443 , 5.3842670
 -1.221182 , 5.3850270
 -1.220443 , 5.3854870
 -1.220030 , 5.3858450
 -1.219550 , 5.3844030
 -1.217413 , 5.3848530
 -1.213726 , 5.3843530
 -1.210332 , 5.3852360
 -1.209450 , 5.3841400
 -1.208571 , 5.3844450
 -1.205943 , 5.3842530
 -1.202330 , 5.3848830
 -1.198691 , 5.3839100
 -1.196067 , 5.3838880
 -1.193773 , 5.3835810
 -1.191654 , 5.3839010
 -1.188293 , 5.3824500
 -1.184240 , 5.3825750
 -1.178726 , 5.3834800
 -1.175397 , 5.3842740
 -1.172979 , 5.3828640
 -1.169764 , 5.3834870
 -1.166263 , 5.3820680
 -1.160754 , 5.3820500
 -1.156148 , 5.3809490
 -1.153674 , 5.3818550
 -1.150959 , 5.3829460
 -1.149243 , 5.3829890
 -1.147166 , 5.3812190
 -1.143922 , 5.3812130
 -1.139320 , 5.3807260
 -1.134750 , 5.3815340
 -1.132499 , 5.3809660
 -1.130766 , 5.3815580
 -1.126847 , 5.3820120
 -1.123524 , 5.3809510
 -1.118352 , 5.3793970
 -1.112475 , 5.3805670
 -1.109164 , 5.3805670
 -1.106517 , 5.3808650
 -1.104134 , 5.3790820
 -1.101598 , 5.3795670
 -1.095777 , 5.3803910
 -1.091345 , 5.3793660
 -1.088117 , 5.3783710
 -1.086571 , 5.3792150
 -1.085448 , 5.3795020
 -1.081506 , 5.3804210
 -1.077427 , 5.3781700
 -1.072543 , 5.3784350
 -1.068079 , 5.3787780
 -1.066620 , 5.3785060
 -1.064165 , 5.3790700
 -1.060502 , 5.3789770
 -1.055168 , 5.3783820
 -1.051074 , 5.3767810
 -1.048523 , 5.3761160
 -1.046860 , 5.3775750
 -1.042739 , 5.3792500
 -1.037936 , 5.3779690
 -1.032821 , 5.3763080
 -1.027485 , 5.3771580
 -1.024585 , 5.3773310
 -1.020602 , 5.3784180
 -1.015211 , 5.3772850
 -1.008872 , 5.3771710
 -1.001246 , 5.3762530
 -0.996602 , 5.3749740
 -0.992248 , 5.3766380
 -0.987174 , 5.3783980
 -0.981393 , 5.3770580
 -0.972935 , 5.3758450
 -0.965394 , 5.3742510
 -0.959200 , 5.3755240
 -0.953074 , 5.3771290
 -0.947816 , 5.3759220
 -0.941330 , 5.3744730
 -0.933820 , 5.3741110
 -0.926896 , 5.3737560
 -0.920339 , 5.3753190
 -0.916739 , 5.3741560
 -0.912797 , 5.3751870
 -0.907397 , 5.3745770
 -0.901820 , 5.3728630
 -0.895850 , 5.3733780
 -0.890041 , 5.3750450
 -0.886288 , 5.3753910
 -0.881612 , 5.3739000
 -0.875561 , 5.3726600
 -0.868157 , 5.3736870
 -0.859533 , 5.3743360
 -0.852670 , 5.3730890
 -0.846745 , 5.3733690
 -0.839723 , 5.3745420
 -0.832358 , 5.3735940
 -0.821263 , 5.3735130
 -0.810297 , 5.3721150
 -0.800593 , 5.3725500
 -0.792398 , 5.3723470
 -0.784459 , 5.3714500
 -0.774440 , 5.3731500
 -0.763143 , 5.3732220
 -0.750942 , 5.3717470
 -0.740734 , 5.3707520
 -0.731298 , 5.3716140
 -0.722425 , 5.3721710
 -0.711024 , 5.3723400
 -0.698072 , 5.3701370
 -0.685021 , 5.3703990
 -0.672797 , 5.3721980
 -0.662145 , 5.3722940
 -0.649070 , 5.3715190
 -0.633628 , 5.3706530
 -0.617694 , 5.3702080
 -0.600648 , 5.3712380
 -0.586755 , 5.3698180
 -0.572411 , 5.3702660
 -0.555936 , 5.3708540
 -0.538155 , 5.3707550
 -0.518456 , 5.3703160
 -0.500234 , 5.3698960
 -0.484125 , 5.3697770
 -0.467169 , 5.3698280
 -0.448663 , 5.3689270
 -0.428000 , 5.3700160
 -0.407950 , 5.3699660
 -0.389669 , 5.3695130
 -0.371723 , 5.3688720
 -0.352143 , 5.3695750
 -0.331469 , 5.3690190
 -0.308228 , 5.3692510
 -0.286195 , 5.3678050
 -0.265973 , 5.3685820
 -0.246144 , 5.3686000
 -0.225733 , 5.3682390
 -0.201924 , 5.3685060
 -0.177493 , 5.3681170
 -0.153925 , 5.3674400
 -0.131526 , 5.3682440
 -0.109266 , 5.3671900
 -0.084803 , 5.3680110
 -0.058634 , 5.3673970
 -0.032780 , 5.3662160
 -0.007434 , 5.3670730
 0.0158758 , 5.3678720
 0.0391556 , 5.3670570
 0.0651120 , 5.3665670
 0.0921152 , 5.3647700
 0.1198385 , 5.3653910
 0.1458317 , 5.3659080
 0.1690116 , 5.3660450
 0.1944301 , 5.3666720
 0.2210733 , 5.3658270
 0.2491127 , 5.3645440
 0.2754910 , 5.3647340
 0.2993689 , 5.3640080
 0.3239173 , 5.3647960
 0.3501377 , 5.3638860
 0.3761201 , 5.3634300
 0.4008189 , 5.3639080
 0.4240652 , 5.3653620
 0.4474768 , 5.3642610
 0.4722582 , 5.3629110
 0.4957431 , 5.3614890
 0.5169689 , 5.3633540
 0.5363659 , 5.3638590
 0.5561523 , 5.3632110
 0.5783371 , 5.3622400
 0.5999860 , 5.3616630
 0.6190995 , 5.3620240
 0.6357218 , 5.3629970
 0.6518816 , 5.3603320
 0.6693184 , 5.3605150
 0.6852423 , 5.3589010
 0.6992841 , 5.3605640
 0.7117462 , 5.3618460
 0.7225999 , 5.3619860
 0.7342058 , 5.3596740
 0.7467988 , 5.3592020
 0.7586046 , 5.3581910
 0.7690068 , 5.3602500
 0.7771972 , 5.3609800
 0.7845441 , 5.3602810
 0.7944030 , 5.3593210
 0.8035097 , 5.3582130
 0.8115609 , 5.3575530
 0.8183181 , 5.3599560
 0.8228906 , 5.3595200
 0.8279544 , 5.3588630
 0.8340876 , 5.3578580
 0.8401633 , 5.3577320
 0.8472113 , 5.3588900
 0.8515372 , 5.3602380
 0.8546234 , 5.3580360
 0.8590296 , 5.3576980
 0.8645397 , 5.3566770
 0.8700844 , 5.3574300
 0.8738192 , 5.3576510
 0.8759995 , 5.3578170
 0.8797168 , 5.3567850
 0.8838475 , 5.3566990
 0.8881480 , 5.3562390
 0.8915452 , 5.3582290
 0.8932109 , 5.3568000
 0.8956928 , 5.3561000
 0.8995154 , 5.3549240
 0.9032350 , 5.3550930
 0.9069479 , 5.3559630
 0.9080201 , 5.3569120
 0.9080399 , 5.3556700
 0.9097884 , 5.3557980
 0.9127377 , 5.3547500
 0.9170921 , 5.3541610
 0.9203421 , 5.3533970
 0.9211715 , 5.3553980
 0.9214530 , 5.3558170
 0.9221857 , 5.3544940
 0.9242887 , 5.3532570
 0.9271892 , 5.3531720
 0.9279291 , 5.3538830
 0.9279813 , 5.3538000
 0.9288458 , 5.3532680
 0.9291583 , 5.3547700
 0.9310488 , 5.3532580
 0.9337539 , 5.3523430
 0.9345351 , 5.3536790
 0.9352936 , 5.3523880
 0.9353110 , 5.3547770
 0.9362547 , 5.3524510
 0.9386816 , 5.3507250
 0.9403534 , 5.3507210
 0.9410244 , 5.3522560
 0.9413014 , 5.3537670
 0.9418153 , 5.3528310
 0.9427473 , 5.3517590
 0.9444301 , 5.3497420
 0.9450130 , 5.3527150
 0.9461159 , 5.3514650
 0.9461405 , 5.3503750
 0.9462169 , 5.3519560
 0.9479918 , 5.3502880
 0.9491897 , 5.3515810
 0.9497323 , 5.3491190
 0.9498633 , 5.3520840
 0.9498695 , 5.3491450
 0.9507562 , 5.3510990
 0.9509943 , 5.3487560
 0.9528351 , 5.3493600
 0.9528799 , 5.3494910
 0.9529108 , 5.3504170
 0.9534143 , 5.3508820
 0.9536128 , 5.3483340
 0.9546806 , 5.3501170
 0.9552333 , 5.3496030
 0.9554281 , 5.3485290
 0.9559688 , 5.3486340
 0.9567541 , 5.3479190
 0.9580978 , 5.3490440
 0.9582171 , 5.3497090
 0.9583087 , 5.3466550
 0.9591109 , 5.3485320
 0.9595159 , 5.3465630
 0.9607465 , 5.3468920
 0.9607878 , 5.3472560
 0.9612004 , 5.3463370
 0.9616217 , 5.3458850
 0.9616296 , 5.3472940
 0.9624309 , 5.3481760
 0.9625561 , 5.3457750
 0.9627651 , 5.3453470
 0.9627824 , 5.3471360
 0.9628775 , 5.3463410
 0.9629838 , 5.3471460
 0.9631662 , 5.3466490
 0.9636633 , 5.3431530
 0.9640432 , 5.3446600
 0.9647793 , 5.3470600
 0.9647948 , 5.3444550
 0.9649832 , 5.3443240
 0.9649917 , 5.3440970
 0.9655079 , 5.3452250
 0.9661328 , 5.3458280
 0.9664096 , 5.3445520
 0.9673439 , 5.3437430
 0.9675503 , 5.3439890
 0.9679211 , 5.3437280
 0.9685824 , 5.3447670
 0.9690647 , 5.3433150
 0.9694389 , 5.3425540
 0.9699953 , 5.3443130
 0.9704946 , 5.3442920
 0.9705381 , 5.3421130
 0.9707655 , 5.3435250
 0.9707674 , 5.3420900
 0.9708104 , 5.3430920
 0.9710642 , 5.3426160
 0.9714230 , 5.3400360
 0.9716464 , 5.3436970
 0.9719931 , 5.3419390
 0.9722433 , 5.3406780
 0.9726568 , 5.3434280
 0.9727443 , 5.3392920
 0.9727979 , 5.3412140
 0.9731636 , 5.3429900
 0.9733899 , 5.3397660
 0.9738212 , 5.3400320
 0.9739580 , 5.3420290
 0.9740964 , 5.3429960
 0.9742674 , 5.3406390
 0.9744389 , 5.3395580
 0.9753357 , 5.3412560
 0.9753597 , 5.3382190
 0.9755673 , 5.3398560
 0.9761984 , 5.3405990
 0.9763201 , 5.3412010
 0.9765460 , 5.3382040
 0.9767374 , 5.3383270
 0.9773062 , 5.3401280
 0.9777102 , 5.3371400
 0.9784458 , 5.3403540
 0.9784467 , 5.3389210
 0.9786037 , 5.3382900
 0.9789954 , 5.3369180
 0.9790551 , 5.3357970
 0.9790579 , 5.3372740
 0.9790921 , 5.3382580
 0.9796636 , 5.3386990
 0.9805627 , 5.3365480
 0.9806759 , 5.3356760
 0.9808522 , 5.3371570
 0.9811192 , 5.3368390
 0.9812205 , 5.3379570
 0.9816415 , 5.3350050
 0.9819189 , 5.3373890
 0.9820186 , 5.3359980
 0.9822028 , 5.3368460
 0.9822529 , 5.3346740
 0.9828250 , 5.3370940
 0.9829804 , 5.3343320
 0.9836031 , 5.3338880
 0.9844093 , 5.3355710
 0.9847127 , 5.3378000
 0.9848848 , 5.3358800
 0.9849756 , 5.3346370
 0.9850010 , 5.3337090
 0.9854180 , 5.3329550
 0.9858661 , 5.3322110
 0.9863409 , 5.3362830
 0.9866300 , 5.3345190
 0.9867246 , 5.3323660
 0.9870123 , 5.3328610
 0.9870475 , 5.3327580
 0.9870969 , 5.3337970
 0.9874915 , 5.3314810
 0.9876667 , 5.3333190
 0.9877677 , 5.3316520
 0.9878394 , 5.3351760
 0.9879273 , 5.3347270
 0.9879802 , 5.3315990
 0.9887471 , 5.3301260
 0.9887542 , 5.3333690
 0.9892407 , 5.3335190
 0.9897479 , 5.3319860
 0.9899445 , 5.3316710
 0.9902460 , 5.3327810
 0.9904462 , 5.3304120
 0.9907866 , 5.3307920
 0.9908198 , 5.3315790
 0.9911547 , 5.3298640
 0.9912818 , 5.3290670
 0.9915110 , 5.3321490
 0.9915370 , 5.3293730
 0.9923009 , 5.3325850
 0.9923869 , 5.3320120
 0.9924833 , 5.3291050
 0.9925884 , 5.3281650
 0.9932101 , 5.3302750
 0.9932687 , 5.3279610
 0.9935740 , 5.3281080
 0.9935785 , 5.3311480
 0.9938431 , 5.3272780
 0.9943789 , 5.3286270
 0.9947667 , 5.3292180
 0.9948280 , 5.3292880
 0.9948715 , 5.3255920
 0.9948952 , 5.3299480
 0.9952335 , 5.3264830
 0.9952936 , 5.3284370
 0.9954840 , 5.3270210
 0.9955997 , 5.3282180
 0.9956765 , 5.3255290
 0.9957047 , 5.3271950
 0.9958397 , 5.3266240
 0.9960803 , 5.3280060
 0.9964522 , 5.3259520
 0.9966273 , 5.3250120
 0.9968854 , 5.3265580
 0.9972386 , 5.3239830
 0.9973375 , 5.3261580
 0.9975729 , 5.3241910
 0.9979113 , 5.3246540
 0.9979578 , 5.3275790
 0.9984297 , 5.3226370
 0.9985251 , 5.3242700
 0.9985710 , 5.3230880
 0.9986489 , 5.3269390
 0.9989284 , 5.3235860
 0.9990914 , 5.3268590
 0.9993044 , 5.3226390
 0.9994518 , 5.3250330
 0.9996177 , 5.3225070
 0.9998642 , 5.3254640
 0.9999514 , 5.3235320
 1.0004180 , 5.3220780
 1.0004320 , 5.3253950
 1.0004890 , 5.3242220
 1.0006690 , 5.3228530
 1.0006800 , 5.3256970
 1.0008950 , 5.3218650
 1.0009140 , 5.3236990
 1.0010940 , 5.3224480
 1.0012490 , 5.3205560
 1.0014260 , 5.3202360
 1.0017650 , 5.3208790
 1.0021460 , 5.3228920
 1.0024290 , 5.3202710
 1.0027540 , 5.3234630
 1.0027760 , 5.3204770
 1.0033330 , 5.3194730
 1.0037160 , 5.3218500
 1.0041110 , 5.3226250
 1.0042050 , 5.3194070
 1.0043100 , 5.3186850
 1.0043920 , 5.3195610
 1.0045790 , 5.3220940
 1.0048020 , 5.3190270
 1.0048980 , 5.3169030
 1.0051760 , 5.3190880
 1.0052300 , 5.3180040
 1.0052410 , 5.3212600
 1.0052560 , 5.3165730
 1.0055370 , 5.3164980
 1.0057320 , 5.3198580
 1.0059050 , 5.3193190
 1.0062250 , 5.3184860
 1.0062610 , 5.3168990
 1.0066620 , 5.3191370
 1.0069520 , 5.3160350
 1.0069530 , 5.3157710
 1.0069530 , 5.3161300
 1.0074100 , 5.3158520
 1.0075330 , 5.3136800
 1.0079120 , 5.3189400
 1.0079270 , 5.3177790
 1.0079400 , 5.3149930
 1.0081980 , 5.3144100
 1.0084250 , 5.3165850
 1.0090800 , 5.3175470
 1.0091010 , 5.3140580
 1.0091180 , 5.3149170
 1.0093540 , 5.3131660
 1.0094570 , 5.3154620
 1.0097900 , 5.3147350
 1.0098180 , 5.3173850
 1.0099370 , 5.3132830
 1.0102030 , 5.3154480
 1.0102640 , 5.3127540
 1.0103020 , 5.3123280
 1.0105930 , 5.3128950
 1.0107520 , 5.3133020
 1.0107780 , 5.3158390
 1.0108410 , 5.3105620
 1.0110940 , 5.3118590
 1.0115100 , 5.3113410
 1.0115230 , 5.3115440
 1.0116570 , 5.3143480
 1.0121160 , 5.3133100
 1.0122650 , 5.3134110
 1.0122880 , 5.3097290
 1.0125680 , 5.3111730
 1.0127250 , 5.3105540
 1.0127740 , 5.3135450
 1.0131440 , 5.3080940
 1.0132780 , 5.3095360
 1.0134420 , 5.3094130
 1.0135310 , 5.3123060
 1.0139900 , 5.3087320
 1.0140990 , 5.3092520
 1.0141410 , 5.3121420
 1.0145300 , 5.3088380
 1.0145490 , 5.3101430
 1.0149430 , 5.3102010
 1.0149820 , 5.3084200
 1.0150610 , 5.3078780
 1.0154940 , 5.3109970
 1.0156400 , 5.3089440
 1.0156700 , 5.3091780
 1.0157170 , 5.3071390
 1.0157860 , 5.3057600
 1.0158670 , 5.3096350
 1.0160480 , 5.3052740
 1.0160960 , 5.3063560
 1.0166170 , 5.3049510
 1.0167580 , 5.3077700
 1.0167750 , 5.3082220
 1.0169450 , 5.3039430
 1.0169580 , 5.3044030
 1.0173230 , 5.3062090
 1.0175070 , 5.3067160
 1.0175690 , 5.3067010
 1.0177570 , 5.3040770
 1.0183280 , 5.3057360
 1.0185560 , 5.3064230
 1.0185940 , 5.3036600
 1.0187410 , 5.3032380
 1.0187980 , 5.3034570
 1.0190240 , 5.3055290
 1.0190900 , 5.3025820
 1.0194150 , 5.3057170
 1.0195730 , 5.3025360
 1.0196480 , 5.3019790
 1.0196570 , 5.3047390
 1.0197890 , 5.3025280
 1.0198530 , 5.3023510
 1.0198540 , 5.3047080
 1.0202870 , 5.3002450
 1.0204030 , 5.3055230
 1.0209010 , 5.3010760
 1.0209760 , 5.3036440
 1.0211170 , 5.3027110
 1.0212260 , 5.3005280
 1.0212320 , 5.3015450
 1.0212410 , 5.2995090
 1.0213470 , 5.3004670
 1.0214350 , 5.3034530
 1.0219400 , 5.3017050
 1.0219830 , 5.2998390
 1.0220930 , 5.2981020
 1.0221040 , 5.3022510
 1.0221530 , 5.2973730
 1.0227590 , 5.3005540
 1.0228230 , 5.2990350
 1.0229360 , 5.2965880
 1.0232340 , 5.2971840
 1.0234790 , 5.2987240
 1.0235510 , 5.2980290
 1.0235770 , 5.2999400
 1.0236630 , 5.2975060
 1.0237080 , 5.3005910
 1.0238130 , 5.2963540
 1.0240310 , 5.2947030
 1.0242180 , 5.2990980
 1.0242780 , 5.2975490
 1.0243390 , 5.2957150
 1.0247090 , 5.2956560
 1.0248780 , 5.2952110
 1.0248930 , 5.2985350
 1.0250700 , 5.2962900
 1.0253530 , 5.2940000
 1.0256640 , 5.2962160
 1.0259440 , 5.2966030
 1.0259610 , 5.2943110
 1.0261700 , 5.2940250
 1.0263360 , 5.2930900
 1.0266440 , 5.2951970
 1.0267450 , 5.2959240
 1.0268450 , 5.2941090
 1.0270070 , 5.2961360
 1.0270520 , 5.2932360
 1.0271670 , 5.2943140
 1.0275120 , 5.2905180
 1.0275190 , 5.2957830
 1.0275330 , 5.2914810
 1.0275780 , 5.2931370
 1.0275950 , 5.2907510
 1.0278640 , 5.2932120
 1.0280270 , 5.2935530
 1.0280600 , 5.2935800
 1.0282590 , 5.2916570
 1.0284760 , 5.2896730
 1.0286000 , 5.2920830
 1.0286400 , 5.2902590
 1.0290500 , 5.2914210
 1.0292250 , 5.2924710
 1.0293190 , 5.2886310
 1.0293240 , 5.2932540
 1.0293370 , 5.2882930
 1.0294830 , 5.2885580
 1.0295110 , 5.2906290
 1.0299330 , 5.2875080
 1.0301220 , 5.2912330
 1.0302840 , 5.2901000
 1.0303170 , 5.2873320
 1.0305710 , 5.2877010
 1.0308020 , 5.2899140
 1.0308110 , 5.2892640
 1.0309980 , 5.2850790
 1.0310570 , 5.2858100
 1.0311790 , 5.2870040
 1.0313230 , 5.2866170
 1.0315220 , 5.2894200
 1.0318000 , 5.2884750
 1.0318750 , 5.2877460
 1.0321650 , 5.2847520
 1.0321810 , 5.2859520
 1.0322650 , 5.2882260
 1.0324330 , 5.2864070
 1.0325640 , 5.2879860
 1.0327180 , 5.2868990
 1.0329900 , 5.2827450
 1.0330820 , 5.2838360
 1.0333480 , 5.2838810
 1.0334320 , 5.2846420
 1.0337480 , 5.2822990
 1.0339270 , 5.2859310
 1.0340860 , 5.2843150
 1.0341890 , 5.2824330
 1.0342620 , 5.2854850
 1.0344940 , 5.2845450
 1.0345500 , 5.2822380
 1.0346460 , 5.2822040
 1.0347810 , 5.2815520
 1.0350060 , 5.2811670
 1.0350290 , 5.2849130
 1.0350820 , 5.2825470
 1.0350870 , 5.2804240
 1.0351990 , 5.2814300
 1.0353190 , 5.2792790
 1.0354610 , 5.2835530
 1.0357700 , 5.2830550
 1.0358200 , 5.2791790
 1.0358900 , 5.2781670
 1.0361790 , 5.2809090
 1.0361960 , 5.2792840
 1.0367340 , 5.2816450
 1.0368650 , 5.2778410
