Title:       ,Ning-LJ two half cells module
 -1.328026 , 5.3774730
 -1.326366 , 5.3764230
 -1.326134 , 5.3768590
 -1.326105 , 5.3776320
 -1.323681 , 5.3776600
 -1.321574 , 5.3761130
 -1.319339 , 5.3756220
 -1.317124 , 5.3763500
 -1.316853 , 5.3761270
 -1.316787 , 5.3771980
 -1.315819 , 5.3763360
 -1.313867 , 5.3745150
 -1.313190 , 5.3760110
 -1.312399 , 5.3765220
 -1.312207 , 5.3749940
 -1.311517 , 5.3754980
 -1.310592 , 5.3770170
 -1.308281 , 5.3755770
 -1.305513 , 5.3760060
 -1.304551 , 5.3748300
 -1.303033 , 5.3750980
 -1.302387 , 5.3734010
 -1.301097 , 5.3736600
 -1.297632 , 5.3749330
 -1.296239 , 5.3734370
 -1.296238 , 5.3739010
 -1.295713 , 5.3756830
 -1.295433 , 5.3729790
 -1.292711 , 5.3745230
 -1.290782 , 5.3733940
 -1.290334 , 5.3734760
 -1.289479 , 5.3733390
 -1.288056 , 5.3741850
 -1.285860 , 5.3734570
 -1.282876 , 5.3737440
 -1.281494 , 5.3728740
 -1.281051 , 5.3718450
 -1.280033 , 5.3716620
 -1.278554 , 5.3728340
 -1.274682 , 5.3733270
 -1.271692 , 5.3719310
 -1.271103 , 5.3703140
 -1.270359 , 5.3715840
 -1.268567 , 5.3722350
 -1.264995 , 5.3726660
 -1.261770 , 5.3703000
 -1.260773 , 5.3700280
 -1.260624 , 5.3695160
 -1.260148 , 5.3704980
 -1.259479 , 5.3710050
 -1.258186 , 5.3709270
 -1.257087 , 5.3703680
 -1.256614 , 5.3706240
 -1.255739 , 5.3699460
 -1.255082 , 5.3701200
 -1.252326 , 5.3700380
 -1.250962 , 5.3692930
 -1.250019 , 5.3703750
 -1.249126 , 5.3706650
 -1.247032 , 5.3692580
 -1.243989 , 5.3683190
 -1.242239 , 5.3674350
 -1.241700 , 5.3689830
 -1.239656 , 5.3699460
 -1.236338 , 5.3688970
 -1.233138 , 5.3684390
 -1.231291 , 5.3685910
 -1.230111 , 5.3683860
 -1.226865 , 5.3686180
 -1.224063 , 5.3667380
 -1.222790 , 5.3661790
 -1.221246 , 5.3672620
 -1.220628 , 5.3669080
 -1.218700 , 5.3682540
 -1.216514 , 5.3683920
 -1.216081 , 5.3665450
 -1.215543 , 5.3659430
 -1.214425 , 5.3657890
 -1.212682 , 5.3670630
 -1.210841 , 5.3674610
 -1.210282 , 5.3655810
 -1.208685 , 5.3658840
 -1.206446 , 5.3657410
 -1.204201 , 5.3661310
 -1.202041 , 5.3668390
 -1.200729 , 5.3660720
 -1.198711 , 5.3656230
 -1.195322 , 5.3655800
 -1.192192 , 5.3638940
 -1.190165 , 5.3643840
 -1.187889 , 5.3662300
 -1.186252 , 5.3663890
 -1.183015 , 5.3654550
 -1.178580 , 5.3640420
 -1.174572 , 5.3634030
 -1.171702 , 5.3642340
 -1.171092 , 5.3633050
 -1.169210 , 5.3642500
 -1.166394 , 5.3643150
 -1.163692 , 5.3630330
 -1.159869 , 5.3631040
 -1.157407 , 5.3639770
 -1.155758 , 5.3639560
 -1.151917 , 5.3643060
 -1.147482 , 5.3625130
 -1.143646 , 5.3622280
 -1.140375 , 5.3628110
 -1.138683 , 5.3626840
 -1.135631 , 5.3625370
 -1.131409 , 5.3622430
 -1.127197 , 5.3614010
 -1.123038 , 5.3631870
 -1.120857 , 5.3617910
 -1.117461 , 5.3623060
 -1.113311 , 5.3617360
 -1.108697 , 5.3614520
 -1.104338 , 5.3621910
 -1.101221 , 5.3620240
 -1.098490 , 5.3614000
 -1.094684 , 5.3610510
 -1.089608 , 5.3596100
 -1.084209 , 5.3608280
 -1.080133 , 5.3609990
 -1.077868 , 5.3610940
 -1.072988 , 5.3613070
 -1.067362 , 5.3610850
 -1.061773 , 5.3591420
 -1.056358 , 5.3592590
 -1.053916 , 5.3583050
 -1.050298 , 5.3599630
 -1.046774 , 5.3597390
 -1.042428 , 5.3595160
 -1.035917 , 5.3595780
 -1.033541 , 5.3588350
 -1.032336 , 5.3577290
 -1.029858 , 5.3592810
 -1.027219 , 5.3591380
 -1.022314 , 5.3600690
 -1.017366 , 5.3582280
 -1.012673 , 5.3583920
 -1.008442 , 5.3589660
 -1.004717 , 5.3599090
 -0.999420 , 5.3587780
 -0.993156 , 5.3582310
 -0.987240 , 5.3567720
 -0.981494 , 5.3581600
 -0.977067 , 5.3584240
 -0.972433 , 5.3587730
 -0.964906 , 5.3584410
 -0.957092 , 5.3575470
 -0.949581 , 5.3561510
 -0.942084 , 5.3586020
 -0.936163 , 5.3580340
 -0.928662 , 5.3576460
 -0.920134 , 5.3553240
 -0.911758 , 5.3554180
 -0.903882 , 5.3564230
 -0.898327 , 5.3572550
 -0.891622 , 5.3565280
 -0.882716 , 5.3570050
 -0.873336 , 5.3554940
 -0.862847 , 5.3559710
 -0.853727 , 5.3560280
 -0.845868 , 5.3567520
 -0.835343 , 5.3561260
 -0.824277 , 5.3558470
 -0.812982 , 5.3545790
 -0.802197 , 5.3553420
 -0.793325 , 5.3546980
 -0.782442 , 5.3553500
 -0.769927 , 5.3543590
 -0.757079 , 5.3551720
 -0.744051 , 5.3552700
 -0.731383 , 5.3561870
 -0.718044 , 5.3545780
 -0.702955 , 5.3544500
 -0.687476 , 5.3540010
 -0.673556 , 5.3538050
 -0.660660 , 5.3527650
 -0.647082 , 5.3534550
 -0.630332 , 5.3543290
 -0.613808 , 5.3541100
 -0.598669 , 5.3530660
 -0.584526 , 5.3534080
 -0.568808 , 5.3536480
 -0.551794 , 5.3531490
 -0.533871 , 5.3516260
 -0.516579 , 5.3527370
 -0.498632 , 5.3546060
 -0.481752 , 5.3537450
 -0.463119 , 5.3523020
 -0.441871 , 5.3528240
 -0.420120 , 5.3521610
 -0.398683 , 5.3524630
 -0.379202 , 5.3514420
 -0.360358 , 5.3520540
 -0.338579 , 5.3524770
 -0.316106 , 5.3506280
 -0.292043 , 5.3500400
 -0.267260 , 5.3513620
 -0.245291 , 5.3514150
 -0.224000 , 5.3511090
 -0.202042 , 5.3501510
 -0.179398 , 5.3503370
 -0.153909 , 5.3506520
 -0.128935 , 5.3495380
 -0.105883 , 5.3496900
 -0.084019 , 5.3506480
 -0.061526 , 5.3505980
 -0.035424 , 5.3509730
 -0.008653 , 5.3486390
 0.0176559 , 5.3477590
 0.0431168 , 5.3489620
 0.0664196 , 5.3498100
 0.0913264 , 5.3506730
 0.1176449 , 5.3491640
 0.1454345 , 5.3471950
 0.1737283 , 5.3471010
 0.1995176 , 5.3476530
 0.2235434 , 5.3491510
 0.2486337 , 5.3488970
 0.2754136 , 5.3467970
 0.3029531 , 5.3464650
 0.3315009 , 5.3467560
 0.3579054 , 5.3472700
 0.3826315 , 5.3474880
 0.4064206 , 5.3469880
 0.4302269 , 5.3458260
 0.4560139 , 5.3461170
 0.4818048 , 5.3444850
 0.5073903 , 5.3456130
 0.5294463 , 5.3456320
 0.5487134 , 5.3453390
 0.5690669 , 5.3449930
 0.5893266 , 5.3438100
 0.6095020 , 5.3429680
 0.6284537 , 5.3433900
 0.6450450 , 5.3431490
 0.6593993 , 5.3442430
 0.6733078 , 5.3429900
 0.6875753 , 5.3423230
 0.7024174 , 5.3414860
 0.7155695 , 5.3424950
 0.7263055 , 5.3431160
 0.7355106 , 5.3432600
 0.7447566 , 5.3412490
 0.7555627 , 5.3416000
 0.7666496 , 5.3409560
 0.7757558 , 5.3416290
 0.7836753 , 5.3423090
 0.7909552 , 5.3418850
 0.7989256 , 5.3404660
 0.8072353 , 5.3409400
 0.8147212 , 5.3404060
 0.8206356 , 5.3415960
 0.8256359 , 5.3402820
 0.8311711 , 5.3398160
 0.8387619 , 5.3392440
 0.8454080 , 5.3402880
 0.8491179 , 5.3396710
 0.8525891 , 5.3403450
 0.8570942 , 5.3390290
 0.8627936 , 5.3392300
 0.8675334 , 5.3382320
 0.8697391 , 5.3394160
 0.8728538 , 5.3397710
 0.8768368 , 5.3394760
 0.8818927 , 5.3372950
 0.8867126 , 5.3379010
 0.8885946 , 5.3382440
 0.8905903 , 5.3385800
 0.8935851 , 5.3371870
 0.8967502 , 5.3370050
 0.9001671 , 5.3377530
 0.9011853 , 5.3383910
 0.9023688 , 5.3363590
 0.9048860 , 5.3367190
 0.9076200 , 5.3365080
 0.9097538 , 5.3376190
 0.9109650 , 5.3360050
 0.9125950 , 5.3354080
 0.9157813 , 5.3367750
 0.9173394 , 5.3377800
 0.9182892 , 5.3351390
 0.9200082 , 5.3347260
 0.9217860 , 5.3350440
 0.9229441 , 5.3366410
 0.9241251 , 5.3349600
 0.9258875 , 5.3347560
 0.9285327 , 5.3353550
 0.9290514 , 5.3351280
 0.9292313 , 5.3342140
 0.9304854 , 5.3352690
 0.9318161 , 5.3345250
 0.9332036 , 5.3344860
 0.9333026 , 5.3325510
 0.9334796 , 5.3319530
 0.9350508 , 5.3347280
 0.9354102 , 5.3331210
 0.9355927 , 5.3357660
 0.9364352 , 5.3322300
 0.9379200 , 5.3323420
 0.9391391 , 5.3325300
 0.9395015 , 5.3342310
 0.9397149 , 5.3336180
 0.9408430 , 5.3319010
 0.9422477 , 5.3311820
 0.9431366 , 5.3316520
 0.9433269 , 5.3333110
 0.9435620 , 5.3346060
 0.9449527 , 5.3308540
 0.9464366 , 5.3288880
 0.9466781 , 5.3311730
 0.9469789 , 5.3298220
 0.9469930 , 5.3306950
 0.9472491 , 5.3328580
 0.9484506 , 5.3296490
 0.9488429 , 5.3288900
 0.9490418 , 5.3297850
 0.9492760 , 5.3303070
 0.9495147 , 5.3313040
 0.9500064 , 5.3285730
 0.9504681 , 5.3290000
 0.9505203 , 5.3306230
 0.9513597 , 5.3304360
 0.9513714 , 5.3288250
 0.9515148 , 5.3275260
 0.9531583 , 5.3265500
 0.9534277 , 5.3287900
 0.9538691 , 5.3273010
 0.9539329 , 5.3285590
 0.9539623 , 5.3299050
 0.9554342 , 5.3267320
 0.9562182 , 5.3273570
 0.9563289 , 5.3259000
 0.9563388 , 5.3281870
 0.9569603 , 5.3275790
 0.9578856 , 5.3265700
 0.9583485 , 5.3275280
 0.9590515 , 5.3256990
 0.9591833 , 5.3250170
 0.9597072 , 5.3285320
 0.9598781 , 5.3260650
 0.9604829 , 5.3246250
 0.9608603 , 5.3259510
 0.9612133 , 5.3248650
 0.9613954 , 5.3244930
 0.9616281 , 5.3262900
 0.9621380 , 5.3257580
 0.9621727 , 5.3237110
 0.9626445 , 5.3254770
 0.9629032 , 5.3245360
 0.9636591 , 5.3252520
 0.9637842 , 5.3246420
 0.9638163 , 5.3221590
 0.9648756 , 5.3253040
 0.9651340 , 5.3224970
 0.9652603 , 5.3234170
 0.9657069 , 5.3247280
 0.9662975 , 5.3215060
 0.9670842 , 5.3226100
 0.9671878 , 5.3219270
 0.9672326 , 5.3238480
 0.9678652 , 5.3240880
 0.9680067 , 5.3213490
 0.9685407 , 5.3225630
 0.9687298 , 5.3208580
 0.9688987 , 5.3217950
 0.9689639 , 5.3214280
 0.9693369 , 5.3238270
 0.9697342 , 5.3226700
 0.9698218 , 5.3204060
 0.9699611 , 5.3197820
 0.9704746 , 5.3233930
 0.9708106 , 5.3223230
 0.9715756 , 5.3201030
 0.9723818 , 5.3204570
 0.9724855 , 5.3193700
 0.9727854 , 5.3197580
 0.9731918 , 5.3217850
 0.9733676 , 5.3185350
 0.9736534 , 5.3198660
 0.9741032 , 5.3200090
 0.9741967 , 5.3172800
 0.9742491 , 5.3209440
 0.9751392 , 5.3173300
 0.9754363 , 5.3180370
 0.9755208 , 5.3204980
 0.9756406 , 5.3181910
 0.9756972 , 5.3163810
 0.9773468 , 5.3168890
 0.9774421 , 5.3171600
 0.9775609 , 5.3183150
 0.9779935 , 5.3189230
 0.9780518 , 5.3147740
 0.9781772 , 5.3175550
 0.9791009 , 5.3171820
 0.9791176 , 5.3163670
 0.9792174 , 5.3160990
 0.9799055 , 5.3167550
 0.9801807 , 5.3148970
 0.9801859 , 5.3151530
 0.9807516 , 5.3172140
 0.9807864 , 5.3145530
 0.9809507 , 5.3126620
 0.9811128 , 5.3140640
 0.9811168 , 5.3140370
 0.9813601 , 5.3175750
 0.9818033 , 5.3166710
 0.9820929 , 5.3129300
 0.9825165 , 5.3148480
 0.9829662 , 5.3124440
 0.9831113 , 5.3137190
 0.9837430 , 5.3146690
 0.9839961 , 5.3141020
 0.9842733 , 5.3125230
 0.9844905 , 5.3119110
 0.9847022 , 5.3147850
 0.9849648 , 5.3109460
 0.9851852 , 5.3144530
 0.9853674 , 5.3109450
 0.9857970 , 5.3139130
 0.9859180 , 5.3126070
 0.9860276 , 5.3111950
 0.9863476 , 5.3131850
 0.9867277 , 5.3111450
 0.9870430 , 5.3122290
 0.9873877 , 5.3120760
 0.9874676 , 5.3101760
 0.9875792 , 5.3114360
 0.9876685 , 5.3135330
 0.9877818 , 5.3085080
 0.9882095 , 5.3084220
 0.9885789 , 5.3094620
 0.9886332 , 5.3080980
 0.9887732 , 5.3109720
 0.9888713 , 5.3089720
 0.9891124 , 5.3112810
 0.9895608 , 5.3094210
 0.9901679 , 5.3072330
 0.9902915 , 5.3075560
 0.9904203 , 5.3111780
 0.9909294 , 5.3089750
 0.9910551 , 5.3071550
 0.9910738 , 5.3070920
 0.9911755 , 5.3049560
 0.9913502 , 5.3066460
 0.9913658 , 5.3095850
 0.9919488 , 5.3088460
 0.9920677 , 5.3057530
 0.9925055 , 5.3062950
 0.9929509 , 5.3056210
 0.9932595 , 5.3071060
 0.9932725 , 5.3046370
 0.9935914 , 5.3068430
 0.9938857 , 5.3038540
 0.9939010 , 5.3062810
 0.9941317 , 5.3056820
 0.9941959 , 5.3082750
 0.9949068 , 5.3034920
 0.9954377 , 5.3048680
 0.9957196 , 5.3028420
 0.9957792 , 5.3042480
 0.9957848 , 5.3019740
 0.9959120 , 5.3066630
 0.9963150 , 5.3019040
 0.9965210 , 5.3035210
 0.9967958 , 5.3029320
 0.9968612 , 5.3038880
 0.9971961 , 5.3052210
 0.9974231 , 5.3033050
 0.9975563 , 5.3041480
 0.9975740 , 5.3018140
 0.9977667 , 5.3007480
 0.9978326 , 5.3026890
 0.9986168 , 5.3039370
 0.9987420 , 5.3037030
 0.9989493 , 5.2998250
 0.9991164 , 5.2995900
 0.9991785 , 5.3010860
 0.9997686 , 5.2997640
 0.9998430 , 5.3025440
 0.9998441 , 5.2987340
 0.9999549 , 5.3022310
 1.0004320 , 5.2984000
 1.0005730 , 5.3000780
 1.0010130 , 5.2986570
 1.0013870 , 5.3012600
 1.0017630 , 5.3013310
 1.0018570 , 5.2968430
 1.0020630 , 5.2984100
 1.0022340 , 5.2987290
 1.0024160 , 5.2964490
 1.0024550 , 5.2971000
 1.0025690 , 5.2990290
 1.0027040 , 5.2982580
 1.0029640 , 5.3002000
 1.0030700 , 5.2961480
 1.0034360 , 5.2958330
 1.0037240 , 5.2961530
 1.0039100 , 5.2937650
 1.0039180 , 5.2984490
 1.0044540 , 5.2987020
 1.0045510 , 5.2975520
 1.0048660 , 5.2944150
 1.0050080 , 5.2976870
 1.0051650 , 5.2939620
 1.0052250 , 5.2965520
 1.0052880 , 5.2984910
 1.0055240 , 5.2947550
 1.0059270 , 5.2964110
 1.0061430 , 5.2928250
 1.0062220 , 5.2961550
 1.0068260 , 5.2921060
 1.0070340 , 5.2935920
 1.0070990 , 5.2944890
 1.0072600 , 5.2933550
 1.0073800 , 5.2926040
 1.0076100 , 5.2905230
 1.0078940 , 5.2952480
 1.0080870 , 5.2916660
 1.0082220 , 5.2910460
 1.0082410 , 5.2949220
 1.0084120 , 5.2900990
 1.0089980 , 5.2902060
 1.0090940 , 5.2934820
 1.0091430 , 5.2905300
 1.0092180 , 5.2885940
 1.0094120 , 5.2929590
 1.0094330 , 5.2898960
 1.0099800 , 5.2919780
 1.0102680 , 5.2912370
 1.0104330 , 5.2884430
 1.0106710 , 5.2926720
 1.0109330 , 5.2890910
 1.0110090 , 5.2899450
 1.0111010 , 5.2891810
 1.0114760 , 5.2897110
 1.0116410 , 5.2861590
 1.0117000 , 5.2872010
 1.0117250 , 5.2863460
 1.0117740 , 5.2905320
 1.0124310 , 5.2905760
 1.0125890 , 5.2886000
 1.0128930 , 5.2857850
 1.0132470 , 5.2872200
 1.0134270 , 5.2903100
 1.0134550 , 5.2869050
 1.0136400 , 5.2857810
 1.0138290 , 5.2882710
 1.0139250 , 5.2852710
 1.0139540 , 5.2894850
 1.0141580 , 5.2878500
 1.0142050 , 5.2842560
 1.0144030 , 5.2855600
 1.0148540 , 5.2858340
 1.0149350 , 5.2852750
 1.0150360 , 5.2828900
 1.0151570 , 5.2831230
 1.0152110 , 5.2850900
 1.0157560 , 5.2869630
 1.0158570 , 5.2848190
 1.0159670 , 5.2838260
 1.0163440 , 5.2820540
 1.0164740 , 5.2844770
 1.0164910 , 5.2858540
 1.0168830 , 5.2828210
 1.0169750 , 5.2834610
 1.0173320 , 5.2835290
 1.0174690 , 5.2804890
 1.0178390 , 5.2807040
 1.0178450 , 5.2824870
 1.0179190 , 5.2849420
 1.0183590 , 5.2793500
 1.0184360 , 5.2831840
 1.0184380 , 5.2796570
 1.0186440 , 5.2793100
 1.0189740 , 5.2818110
 1.0190100 , 5.2807140
 1.0191770 , 5.2804390
 1.0193890 , 5.2774410
 1.0196670 , 5.2768640
 1.0199440 , 5.2769630
 1.0199600 , 5.2817790
 1.0200750 , 5.2773160
 1.0201100 , 5.2812130
 1.0201610 , 5.2798500
 1.0203190 , 5.2784810
 1.0207920 , 5.2808160
 1.0208580 , 5.2752830
 1.0210090 , 5.2771120
 1.0210260 , 5.2790530
 1.0212270 , 5.2774520
 1.0214770 , 5.2737850
 1.0215420 , 5.2765390
 1.0216350 , 5.2759590
 1.0217540 , 5.2783520
 1.0220590 , 5.2783630
 1.0221080 , 5.2751560
 1.0223540 , 5.2739920
 1.0225190 , 5.2769630
 1.0229650 , 5.2755080
 1.0229840 , 5.2755130
 1.0232600 , 5.2747250
 1.0235200 , 5.2718520
 1.0240720 , 5.2763200
 1.0241530 , 5.2718270
 1.0242150 , 5.2751520
 1.0243340 , 5.2738590
 1.0243460 , 5.2713110
 1.0243670 , 5.2708230
 1.0245620 , 5.2738700
 1.0246230 , 5.2743290
 1.0248050 , 5.2722510
 1.0249570 , 5.2725140
 1.0250750 , 5.2698860
 1.0251260 , 5.2737910
 1.0253610 , 5.2712590
 1.0256210 , 5.2675780
 1.0257520 , 5.2728920
 1.0258010 , 5.2728390
 1.0259150 , 5.2703930
 1.0261760 , 5.2691170
 1.0262100 , 5.2705570
 1.0264130 , 5.2722210
 1.0267510 , 5.2679190
 1.0269780 , 5.2682410
 1.0270390 , 5.2711560
 1.0272590 , 5.2689520
 1.0273700 , 5.2710810
 1.0274290 , 5.2674080
 1.0275750 , 5.2666280
 1.0276550 , 5.2709020
 1.0277320 , 5.2672100
 1.0278130 , 5.2701880
 1.0284500 , 5.2661500
 1.0284810 , 5.2654610
 1.0287340 , 5.2688760
 1.0288460 , 5.2691770
 1.0288640 , 5.2653990
 1.0294980 , 5.2642490
 1.0296830 , 5.2676660
 1.0296870 , 5.2636830
 1.0297630 , 5.2677680
 1.0298990 , 5.2654400
 1.0302340 , 5.2666570
 1.0304080 , 5.2628740
 1.0305580 , 5.2658750
 1.0307290 , 5.2639840
 1.0308820 , 5.2644360
 1.0311220 , 5.2615800
 1.0311540 , 5.2644230
 1.0313470 , 5.2644490
 1.0314470 , 5.2636860
 1.0318500 , 5.2601910
 1.0318780 , 5.2613590
 1.0323650 , 5.2624610
 1.0325740 , 5.2599400
 1.0327120 , 5.2652430
 1.0327560 , 5.2624690
 1.0327960 , 5.2627460
 1.0329090 , 5.2583110
 1.0333240 , 5.2594190
 1.0333570 , 5.2633200
 1.0334200 , 5.2612480
 1.0336910 , 5.2614710
 1.0338590 , 5.2601770
 1.0338870 , 5.2582040
 1.0340410 , 5.2563410
 1.0341290 , 5.2563230
 1.0342170 , 5.2583190
 1.0342730 , 5.2612810
 1.0345950 , 5.2599690
 1.0348720 , 5.2580760
 1.0349000 , 5.2583340
