Title:       ,Ning-LJ two half cells module
 -2.146824 , 5.0508100
 -2.146724 , 5.0544980
 -2.146669 , 5.0544930
 -2.146620 , 5.0546920
 -2.146555 , 5.0530430
 -2.146111 , 5.0507310
 -2.145970 , 5.0535350
 -2.145671 , 5.0511310
 -2.145386 , 5.0505020
 -2.145327 , 5.0475580
 -2.145247 , 5.0507300
 -2.144874 , 5.0483560
 -2.144866 , 5.0474680
 -2.144823 , 5.0496150
 -2.144789 , 5.0456670
 -2.144407 , 5.0451500
 -2.144229 , 5.0472550
 -2.143995 , 5.0436660
 -2.143759 , 5.0458820
 -2.143689 , 5.0454030
 -2.143578 , 5.0418470
 -2.143467 , 5.0434000
 -2.143417 , 5.0417870
 -2.143207 , 5.0428420
 -2.143124 , 5.0427700
 -2.142545 , 5.0390450
 -2.142319 , 5.0403840
 -2.142207 , 5.0416110
 -2.142107 , 5.0392350
 -2.142106 , 5.0365650
 -2.141907 , 5.0402820
 -2.141745 , 5.0384680
 -2.141540 , 5.0364850
 -2.141491 , 5.0366820
 -2.141254 , 5.0362150
 -2.141151 , 5.0348490
 -2.140908 , 5.0338070
 -2.140573 , 5.0324300
 -2.140214 , 5.0354400
 -2.140167 , 5.0333470
 -2.139974 , 5.0316290
 -2.139934 , 5.0299320
 -2.139900 , 5.0297510
 -2.139212 , 5.0324590
 -2.138979 , 5.0299830
 -2.138825 , 5.0310750
 -2.138668 , 5.0272670
 -2.138573 , 5.0265670
 -2.138508 , 5.0287120
 -2.138075 , 5.0247240
 -2.137980 , 5.0223740
 -2.137870 , 5.0275830
 -2.137839 , 5.0262710
 -2.137828 , 5.0243930
 -2.137758 , 5.0245900
 -2.137379 , 5.0239140
 -2.137295 , 5.0231180
 -2.136814 , 5.0206800
 -2.136684 , 5.0203930
 -2.136507 , 5.0227170
 -2.136395 , 5.0198760
 -2.136169 , 5.0211990
 -2.136051 , 5.0172500
 -2.136050 , 5.0166590
 -2.135962 , 5.0162900
 -2.135949 , 5.0182070
 -2.135348 , 5.0156260
 -2.135339 , 5.0177870
 -2.135000 , 5.0142890
 -2.134720 , 5.0155940
 -2.134648 , 5.0128540
 -2.134519 , 5.0131440
 -2.134476 , 5.0099740
 -2.134118 , 5.0099850
 -2.134117 , 5.0141270
 -2.133981 , 5.0125970
 -2.133539 , 5.0111530
 -2.133199 , 5.0106030
 -2.133028 , 5.0071090
 -2.132804 , 5.0076320
 -2.132773 , 5.0096490
 -2.132358 , 5.0066510
 -2.132351 , 5.0041240
 -2.132279 , 5.0059650
 -2.132250 , 5.0058190
 -2.132227 , 5.0071610
 -2.131401 , 5.0034940
 -2.131328 , 5.0025510
 -2.130976 , 5.0031100
 -2.130628 , 4.9999010
 -2.130510 , 5.0007320
 -2.130449 , 5.0030510
 -2.130206 , 4.9993800
 -2.130112 , 4.9998330
 -2.129892 , 4.9981640
 -2.129453 , 4.9976040
 -2.129408 , 4.9998860
 -2.128884 , 4.9966240
 -2.128858 , 4.9940560
 -2.128376 , 4.9954960
 -2.128225 , 4.9954410
 -2.128099 , 4.9950940
 -2.127557 , 4.9923860
 -2.127548 , 4.9933320
 -2.127466 , 4.9917360
 -2.127339 , 4.9918480
 -2.127154 , 4.9902450
 -2.126825 , 4.9882590
 -2.126702 , 4.9908700
 -2.126123 , 4.9899290
 -2.125894 , 4.9879450
 -2.125703 , 4.9870340
 -2.125446 , 4.9874930
 -2.125266 , 4.9868600
 -2.125187 , 4.9846900
 -2.125043 , 4.9840280
 -2.124905 , 4.9834410
 -2.124231 , 4.9839060
 -2.124231 , 4.9829750
 -2.123716 , 4.9810060
 -2.123707 , 4.9780820
 -2.123582 , 4.9784530
 -2.123521 , 4.9803690
 -2.123518 , 4.9823280
 -2.123233 , 4.9795450
 -2.122796 , 4.9793710
 -2.122636 , 4.9772630
 -2.122011 , 4.9754670
 -2.121728 , 4.9767460
 -2.121577 , 4.9738130
 -2.121242 , 4.9714220
 -2.121176 , 4.9759140
 -2.121011 , 4.9711460
 -2.120745 , 4.9740300
 -2.120494 , 4.9726950
 -2.120262 , 4.9714130
 -2.119668 , 4.9683370
 -2.119528 , 4.9680950
 -2.119437 , 4.9712120
 -2.119025 , 4.9707430
 -2.118973 , 4.9636320
 -2.118954 , 4.9679350
 -2.118491 , 4.9675550
 -2.118316 , 4.9637770
 -2.118180 , 4.9657480
 -2.117870 , 4.9671440
 -2.117620 , 4.9605980
 -2.117372 , 4.9631500
 -2.116949 , 4.9619590
 -2.116838 , 4.9640080
 -2.116377 , 4.9603580
 -2.116170 , 4.9601860
 -2.116112 , 4.9560630
 -2.116029 , 4.9556390
 -2.115531 , 4.9592280
 -2.115403 , 4.9584980
 -2.114888 , 4.9555820
 -2.114687 , 4.9562080
 -2.114618 , 4.9525660
 -2.114434 , 4.9552830
 -2.114109 , 4.9563680
 -2.113960 , 4.9493170
 -2.113687 , 4.9524520
 -2.113526 , 4.9522620
 -2.113410 , 4.9525330
 -2.113116 , 4.9482450
 -2.112868 , 4.9509650
 -2.112324 , 4.9488700
 -2.112060 , 4.9477740
 -2.111912 , 4.9449350
 -2.111629 , 4.9474450
 -2.111622 , 4.9447350
 -2.111212 , 4.9435960
 -2.110819 , 4.9439510
 -2.110388 , 4.9436960
 -2.110226 , 4.9401400
 -2.110130 , 4.9430050
 -2.110039 , 4.9406260
 -2.109741 , 4.9393720
 -2.108961 , 4.9373960
 -2.108565 , 4.9385380
 -2.108439 , 4.9401280
 -2.108189 , 4.9362600
 -2.107695 , 4.9363430
 -2.107426 , 4.9329550
 -2.107401 , 4.9353450
 -2.107328 , 4.9355730
 -2.106809 , 4.9321480
 -2.106746 , 4.9303360
 -2.106369 , 4.9310590
 -2.106230 , 4.9306280
 -2.106055 , 4.9309040
 -2.105755 , 4.9265690
 -2.105528 , 4.9286480
 -2.105340 , 4.9252460
 -2.105212 , 4.9281310
 -2.104396 , 4.9263560
 -2.104389 , 4.9273470
 -2.104367 , 4.9240820
 -2.103531 , 4.9236730
 -2.103302 , 4.9224600
 -2.102720 , 4.9217230
 -2.102444 , 4.9180680
 -2.102322 , 4.9204060
 -2.102296 , 4.9232370
 -2.102160 , 4.9182620
 -2.101116 , 4.9156310
 -2.101068 , 4.9186900
 -2.100914 , 4.9182640
 -2.100374 , 4.9151010
 -2.100248 , 4.9144740
 -2.099794 , 4.9111950
 -2.099663 , 4.9119430
 -2.099587 , 4.9124480
 -2.099247 , 4.9147040
 -2.098965 , 4.9095800
 -2.098795 , 4.9106770
 -2.098145 , 4.9095890
 -2.097936 , 4.9053450
 -2.097854 , 4.9085150
 -2.097655 , 4.9072800
 -2.097595 , 4.9049690
 -2.096222 , 4.9004380
 -2.096142 , 4.9018240
 -2.096082 , 4.9027740
 -2.096051 , 4.9057670
 -2.095805 , 4.9051290
 -2.094622 , 4.9009470
 -2.094544 , 4.8991360
 -2.093901 , 4.8977990
 -2.093675 , 4.8998780
 -2.093669 , 4.8963990
 -2.093398 , 4.8953940
 -2.092685 , 4.8949380
 -2.092642 , 4.8913570
 -2.092517 , 4.8933090
 -2.092479 , 4.8907690
 -2.092009 , 4.8963260
 -2.091096 , 4.8890710
 -2.090738 , 4.8924090
 -2.090616 , 4.8911600
 -2.090409 , 4.8874330
 -2.090318 , 4.8887620
 -2.089612 , 4.8852940
 -2.089585 , 4.8867120
 -2.089314 , 4.8841340
 -2.089148 , 4.8855630
 -2.088721 , 4.8826990
 -2.088491 , 4.8821750
 -2.087843 , 4.8811710
 -2.087703 , 4.8798210
 -2.087189 , 4.8778410
 -2.087124 , 4.8828790
 -2.086457 , 4.8788900
 -2.086334 , 4.8747730
 -2.086251 , 4.8759710
 -2.085912 , 4.8782090
 -2.085081 , 4.8739650
 -2.085062 , 4.8752580
 -2.084233 , 4.8728790
 -2.083670 , 4.8709290
 -2.083394 , 4.8709510
 -2.083239 , 4.8703150
 -2.083154 , 4.8683630
 -2.082923 , 4.8676280
 -2.081712 , 4.8648840
 -2.081698 , 4.8664330
 -2.081494 , 4.8682130
 -2.081277 , 4.8631830
 -2.081209 , 4.8635800
 -2.080392 , 4.8609370
 -2.080265 , 4.8594900
 -2.080009 , 4.8635680
 -2.079370 , 4.8597940
 -2.079367 , 4.8600510
 -2.078846 , 4.8567590
 -2.078627 , 4.8555320
 -2.078548 , 4.8594950
 -2.077272 , 4.8552040
 -2.077013 , 4.8537340
 -2.076671 , 4.8535190
 -2.075748 , 4.8515080
 -2.075727 , 4.8534520
 -2.075681 , 4.8499080
 -2.075584 , 4.8483620
 -2.074817 , 4.8487940
 -2.074107 , 4.8449230
 -2.074021 , 4.8461480
 -2.073735 , 4.8486700
 -2.073162 , 4.8444900
 -2.072900 , 4.8440430
 -2.072052 , 4.8434510
 -2.071994 , 4.8398130
 -2.071777 , 4.8403720
 -2.071424 , 4.8416520
 -2.071258 , 4.8381040
 -2.070417 , 4.8385080
 -2.070228 , 4.8358620
 -2.070222 , 4.8374850
 -2.069274 , 4.8352430
 -2.068731 , 4.8345470
 -2.068387 , 4.8336890
 -2.067752 , 4.8326870
 -2.067244 , 4.8294120
 -2.067173 , 4.8301630
 -2.066532 , 4.8280190
 -2.066493 , 4.8296340
 -2.065914 , 4.8270740
 -2.065440 , 4.8254750
 -2.064726 , 4.8248260
 -2.064036 , 4.8247920
 -2.063729 , 4.8230560
 -2.063471 , 4.8199390
 -2.062670 , 4.8217530
 -2.062592 , 4.8230250
 -2.062244 , 4.8189920
 -2.061468 , 4.8185560
 -2.061336 , 4.8172750
 -2.060960 , 4.8163170
 -2.060352 , 4.8142170
 -2.059897 , 4.8141250
 -2.059531 , 4.8126280
 -2.059222 , 4.8136450
 -2.058637 , 4.8112570
 -2.058083 , 4.8100160
 -2.058001 , 4.8084530
 -2.057865 , 4.8079710
 -2.057575 , 4.8055000
 -2.056352 , 4.8039290
 -2.056243 , 4.8057060
 -2.055870 , 4.8049130
 -2.055613 , 4.8028450
 -2.054451 , 4.8022550
 -2.054214 , 4.8007860
 -2.054134 , 4.7997000
 -2.053303 , 4.7983670
 -2.053234 , 4.7980370
 -2.052532 , 4.7948730
 -2.052464 , 4.7968380
 -2.051117 , 4.7944190
 -2.049983 , 4.7941360
 -2.049906 , 4.7922360
 -2.049674 , 4.7913360
 -2.049351 , 4.7888260
 -2.048614 , 4.7884820
 -2.048403 , 4.7872270
 -2.048127 , 4.7868060
 -2.047199 , 4.7859670
 -2.047109 , 4.7848730
 -2.046349 , 4.7826890
 -2.045778 , 4.7823200
 -2.045302 , 4.7808380
 -2.044973 , 4.7807730
 -2.044408 , 4.7790450
 -2.044254 , 4.7778740
 -2.043181 , 4.7763630
 -2.043055 , 4.7772710
 -2.042428 , 4.7744890
 -2.041772 , 4.7745040
 -2.041101 , 4.7724200
 -2.040420 , 4.7716440
 -2.040000 , 4.7690550
 -2.039581 , 4.7696440
 -2.038744 , 4.7686810
 -2.038098 , 4.7678420
 -2.037662 , 4.7650230
 -2.037447 , 4.7643840
 -2.036692 , 4.7633080
 -2.035432 , 4.7632790
 -2.035151 , 4.7607870
 -2.034930 , 4.7595440
 -2.034191 , 4.7587640
 -2.033430 , 4.7586900
 -2.033221 , 4.7562620
 -2.032865 , 4.7557550
 -2.032304 , 4.7540550
 -2.031802 , 4.7532060
 -2.030875 , 4.7517490
 -2.030462 , 4.7518530
 -2.029667 , 4.7510510
 -2.029392 , 4.7493380
 -2.028598 , 4.7464960
 -2.027318 , 4.7450450
 -2.027097 , 4.7469690
 -2.026910 , 4.7441100
 -2.026682 , 4.7419580
 -2.026166 , 4.7415900
 -2.024524 , 4.7412370
 -2.023915 , 4.7401490
 -2.023850 , 4.7380060
 -2.023314 , 4.7375200
 -2.022662 , 4.7356520
 -2.021447 , 4.7317510
 -2.020983 , 4.7350600
 -2.020419 , 4.7328370
 -2.020415 , 4.7306420
 -2.018927 , 4.7304240
 -2.018614 , 4.7281600
 -2.017755 , 4.7280050
 -2.017311 , 4.7261380
 -2.016312 , 4.7254020
 -2.016227 , 4.7228940
 -2.015641 , 4.7234010
 -2.014077 , 4.7222150
 -2.013567 , 4.7202550
 -2.013420 , 4.7179470
 -2.012964 , 4.7177660
 -2.012273 , 4.7165620
 -2.011098 , 4.7161700
 -2.010956 , 4.7121140
 -2.010280 , 4.7139020
 -2.009179 , 4.7112080
 -2.007737 , 4.7102480
 -2.007471 , 4.7066950
 -2.006981 , 4.7093940
 -2.006978 , 4.7092600
 -2.005924 , 4.7055260
 -2.005046 , 4.7028550
 -2.004971 , 4.7030150
 -2.003322 , 4.7026160
 -2.003138 , 4.7011100
 -2.002712 , 4.6991180
 -2.001545 , 4.6987800
 -2.000343 , 4.6971720
 -1.999218 , 4.6921890
 -1.999147 , 4.6959330
 -1.998850 , 4.6932930
 -1.998146 , 4.6911010
 -1.996368 , 4.6898210
 -1.995397 , 4.6882640
 -1.995037 , 4.6856040
 -1.994952 , 4.6877820
 -1.993154 , 4.6853020
 -1.992567 , 4.6828760
 -1.992411 , 4.6827800
 -1.991719 , 4.6810690
 -1.990975 , 4.6787570
 -1.990362 , 4.6778140
 -1.988943 , 4.6780260
 -1.988648 , 4.6763550
 -1.987415 , 4.6748200
 -1.986698 , 4.6715120
 -1.986260 , 4.6723190
 -1.985804 , 4.6701300
 -1.984070 , 4.6688800
 -1.983397 , 4.6676340
 -1.982091 , 4.6649690
 -1.982057 , 4.6674980
 -1.980860 , 4.6635470
 -1.979855 , 4.6611900
 -1.979049 , 4.6606370
 -1.978054 , 4.6594720
 -1.977026 , 4.6570730
 -1.976117 , 4.6566850
 -1.974683 , 4.6567350
 -1.973692 , 4.6549320
 -1.973147 , 4.6522560
 -1.972703 , 4.6493950
 -1.971609 , 4.6490440
 -1.969775 , 4.6493630
 -1.968686 , 4.6473370
 -1.968535 , 4.6454090
 -1.967766 , 4.6438030
 -1.966570 , 4.6424730
 -1.965588 , 4.6417760
 -1.964697 , 4.6393840
 -1.964431 , 4.6386550
 -1.963232 , 4.6373970
 -1.961780 , 4.6353340
 -1.961060 , 4.6349410
 -1.959828 , 4.6343980
 -1.958913 , 4.6323730
 -1.957388 , 4.6305300
 -1.956466 , 4.6282580
 -1.955863 , 4.6276100
 -1.954340 , 4.6265860
 -1.953091 , 4.6241560
 -1.952339 , 4.6227870
 -1.950802 , 4.6218290
 -1.949832 , 4.6206910
 -1.948530 , 4.6195370
 -1.946982 , 4.6175670
 -1.946376 , 4.6156060
 -1.944803 , 4.6146750
 -1.943378 , 4.6125530
 -1.942830 , 4.6115950
 -1.941983 , 4.6102050
 -1.941460 , 4.6077840
 -1.939429 , 4.6068120
 -1.937940 , 4.6058990
 -1.936892 , 4.6055200
 -1.935954 , 4.6040430
 -1.934962 , 4.6006280
 -1.933596 , 4.5999000
 -1.931812 , 4.5992130
 -1.931448 , 4.5973680
 -1.929767 , 4.5961420
 -1.928323 , 4.5937640
 -1.926895 , 4.5922880
 -1.925417 , 4.5910860
 -1.924145 , 4.5885380
 -1.922773 , 4.5879950
 -1.921620 , 4.5861720
 -1.920478 , 4.5842440
 -1.918364 , 4.5833670
 -1.916854 , 4.5826110
 -1.916141 , 4.5809600
 -1.914842 , 4.5790580
 -1.913571 , 4.5754840
 -1.911376 , 4.5754840
 -1.909580 , 4.5745680
 -1.908832 , 4.5734930
 -1.907317 , 4.5714520
 -1.905431 , 4.5693880
 -1.903585 , 4.5680400
 -1.902042 , 4.5673310
 -1.900708 , 4.5649970
 -1.899509 , 4.5637140
 -1.897846 , 4.5615620
 -1.896067 , 4.5600580
 -1.893435 , 4.5593250
 -1.892348 , 4.5576590
 -1.891110 , 4.5553740
 -1.889233 , 4.5539180
 -1.887398 , 4.5512510
 -1.885850 , 4.5503130
 -1.883903 , 4.5494750
 -1.882947 , 4.5479120
 -1.881393 , 4.5459380
 -1.878888 , 4.5446750
 -1.876838 , 4.5428500
 -1.874768 , 4.5427340
 -1.873014 , 4.5402830
 -1.871333 , 4.5395430
 -1.869463 , 4.5364860
 -1.867879 , 4.5347900
 -1.864595 , 4.5335790
 -1.862642 , 4.5326500
 -1.860952 , 4.5300510
 -1.858822 , 4.5287350
 -1.855915 , 4.5265800
 -1.853096 , 4.5261410
 -1.851025 , 4.5233760
 -1.850106 , 4.5214980
 -1.847332 , 4.5200720
 -1.844528 , 4.5190270
 -1.842386 , 4.5171050
 -1.840472 , 4.5155990
 -1.838107 , 4.5131080
 -1.835579 , 4.5123070
 -1.833259 , 4.5103490
 -1.831136 , 4.5094340
 -1.827792 , 4.5078900
 -1.825512 , 4.5062730
 -1.823193 , 4.5036080
 -1.820201 , 4.5029540
 -1.817612 , 4.5008600
 -1.815719 , 4.4989670
 -1.812869 , 4.4958870
 -1.809757 , 4.4950850
 -1.805443 , 4.4955880
 -1.802842 , 4.4942280
 -1.799903 , 4.4911320
 -1.796983 , 4.4895620
 -1.793872 , 4.4867160
 -1.789600 , 4.4859840
 -1.786599 , 4.4836540
 -1.784008 , 4.4824220
 -1.779478 , 4.4815020
 -1.775723 , 4.4800920
 -1.771654 , 4.4771300
 -1.767606 , 4.4765830
 -1.763551 , 4.4748080
 -1.759948 , 4.4726100
 -1.755701 , 4.4696030
 -1.752068 , 4.4688500
 -1.745891 , 4.4685310
 -1.742027 , 4.4669230
 -1.737989 , 4.4635520
 -1.733092 , 4.4621750
 -1.728473 , 4.4598100
 -1.722453 , 4.4593650
 -1.716962 , 4.4573730
 -1.712655 , 4.4563120
 -1.707002 , 4.4547730
 -1.701817 , 4.4525450
 -1.696085 , 4.4501400
 -1.690054 , 4.4491990
 -1.683881 , 4.4475710
 -1.677500 , 4.4465790
 -1.671127 , 4.4440850
 -1.665007 , 4.4433390
 -1.656915 , 4.4425370
 -1.649691 , 4.4407640
 -1.642910 , 4.4381030
 -1.635109 , 4.4377520
 -1.627289 , 4.4358340
 -1.618451 , 4.4347830
 -1.609785 , 4.4319640
 -1.601098 , 4.4314260
 -1.591075 , 4.4307110
 -1.581687 , 4.4288080
 -1.572154 , 4.4263770
 -1.560456 , 4.4265680
 -1.549863 , 4.4246740
 -1.538283 , 4.4232830
 -1.526391 , 4.4205850
 -1.514920 , 4.4205410
 -1.501231 , 4.4200330
 -1.487121 , 4.4188110
 -1.473468 , 4.4165080
 -1.458696 , 4.4158430
 -1.443690 , 4.4141240
 -1.426457 , 4.4138500
 -1.409446 , 4.4125540
 -1.392557 , 4.4119760
 -1.374020 , 4.4106900
 -1.354418 , 4.4094990
 -1.334255 , 4.4089270
 -1.312767 , 4.4087710
 -1.290288 , 4.4074760
 -1.266761 , 4.4059310
 -1.242300 , 4.4040760
 -1.217544 , 4.4041670
 -1.189922 , 4.4038380
 -1.161883 , 4.4025520
 -1.133072 , 4.4012670
 -1.101925 , 4.4010200
 -1.070333 , 4.3991170
 -1.035927 , 4.3986740
 -0.999861 , 4.3982110
 -0.962934 , 4.3977530
 -0.923199 , 4.3961730
 -0.880306 , 4.3935070
 -0.834679 , 4.3925720
 -0.783186 , 4.3926830
 -0.725785 , 4.3895720
 -0.656402 , 4.3850910
 -0.573521 , 4.3797280
 -0.478833 , 4.3752420
 -0.377141 , 4.3658520
 -0.293332 , 4.3369020
 -0.216811 , 4.3246740
 -0.143133 , 4.3362980
 -0.072601 , 4.3469040
 -0.005772 , 4.3428440
 0.0550016 , 4.3303860
 0.1123228 , 4.3260490
 0.1677842 , 4.3280690
 0.2196683 , 4.3265660
 0.2683283 , 4.3228440
 0.3141535 , 4.3205060
 0.3567913 , 4.3197220
 0.3980773 , 4.3185340
 0.4367688 , 4.3132300
 0.4729135 , 4.3091500
 0.5072817 , 4.3083270
 0.5391604 , 4.3086190
 0.5694264 , 4.3073650
 0.5986547 , 4.3030500
 0.6258934 , 4.2971070
 0.6520860 , 4.2955650
 0.6760782 , 4.2964890
 0.6985628 , 4.2967230
 0.7203690 , 4.2928270
 0.7409512 , 4.2854180
 0.7604754 , 4.2830050
 0.7785146 , 4.2840290
 0.7950332 , 4.2848050
 0.8120522 , 4.2821560
 0.8277581 , 4.2762640
 0.8424578 , 4.2721510
 0.8563665 , 4.2721330
 0.8689294 , 4.2720080
 0.8813356 , 4.2712680
