Title:       ,Ning-LJ two half cells module
 1.1949730 , 4.2690730
 1.1952210 , 4.2533360
 1.1953360 , 4.2637160
 1.1953700 , 4.2586040
 1.1956070 , 4.2538630
 1.1957470 , 4.2547950
 1.1958290 , 4.2539820
 1.1958720 , 4.2514970
 1.1962670 , 4.2404630
 1.1965470 , 4.2401340
 1.1965870 , 4.2458680
 1.1967550 , 4.2390610
 1.1967790 , 4.2397790
 1.1969000 , 4.2380270
 1.1971840 , 4.2320100
 1.1972260 , 4.2275390
 1.1974090 , 4.2257240
 1.1974850 , 4.2256850
 1.1976250 , 4.2272470
 1.1982360 , 4.2239910
 1.1983020 , 4.2135310
 1.1983210 , 4.2174140
 1.1985560 , 4.2139640
 1.1986490 , 4.2116900
 1.1987480 , 4.2122110
 1.1988800 , 4.2077810
 1.1991220 , 4.1986760
 1.1993990 , 4.2021300
 1.1995810 , 4.2000470
 1.1996620 , 4.1986580
 1.2001370 , 4.1841980
 1.2001640 , 4.1993200
 1.2002160 , 4.1864950
 1.2002750 , 4.1932660
 1.2004130 , 4.1825740
 1.2004340 , 4.1877420
 1.2005540 , 4.1865580
 1.2011750 , 4.1742830
 1.2012610 , 4.1767450
 1.2012920 , 4.1624850
 1.2014240 , 4.1740500
 1.2014510 , 4.1746350
 1.2016900 , 4.1693310
 1.2019180 , 4.1614070
 1.2020450 , 4.1643380
 1.2022000 , 4.1617790
 1.2026080 , 4.1573140
 1.2026330 , 4.1515970
 1.2026980 , 4.1499610
 1.2027310 , 4.1511980
 1.2029420 , 4.1408870
 1.2033470 , 4.1432340
 1.2033710 , 4.1478730
 1.2034450 , 4.1388360
 1.2036670 , 4.1375060
 1.2038410 , 4.1340370
 1.2040350 , 4.1321950
 1.2041630 , 4.1284320
 1.2041690 , 4.1224080
 1.2047010 , 4.1257590
 1.2048590 , 4.1229160
 1.2050350 , 4.1204710
 1.2051390 , 4.1120320
 1.2051470 , 4.1113360
 1.2051760 , 4.1165920
 1.2052080 , 4.1090080
 1.2055360 , 4.1012040
 1.2058970 , 4.1059780
 1.2060150 , 4.1024360
 1.2062980 , 4.0997310
 1.2063720 , 4.0894400
 1.2064750 , 4.0906710
 1.2065250 , 4.0911520
 1.2066570 , 4.0962050
 1.2067130 , 4.0790580
 1.2070000 , 4.0864180
 1.2072460 , 4.0808820
 1.2075690 , 4.0786340
 1.2079580 , 4.0763630
 1.2080680 , 4.0714630
 1.2081670 , 4.0591790
 1.2082160 , 4.0662670
 1.2082330 , 4.0690370
 1.2084680 , 4.0615200
 1.2085060 , 4.0641360
 1.2090470 , 4.0560040
 1.2091050 , 4.0508850
 1.2092930 , 4.0390220
 1.2092990 , 4.0529690
 1.2094500 , 4.0498050
 1.2096390 , 4.0450000
 1.2098460 , 4.0394800
 1.2099750 , 4.0418400
 1.2101360 , 4.0353210
 1.2102840 , 4.0277510
 1.2104570 , 4.0299880
 1.2104900 , 4.0291840
 1.2105970 , 4.0267390
 1.2109970 , 4.0143080
 1.2113430 , 4.0205780
 1.2114510 , 4.0163140
 1.2115830 , 4.0138760
 1.2115980 , 4.0131070
 1.2118560 , 4.0060590
 1.2119470 , 3.9996440
 1.2122370 , 4.0010510
 1.2122860 , 4.0010470
 1.2126310 , 3.9979050
 1.2126740 , 3.9931170
 1.2129590 , 3.9862120
 1.2132260 , 3.9858630
 1.2132560 , 3.9848330
 1.2133510 , 3.9800080
 1.2134420 , 3.9873770
 1.2135810 , 3.9710510
 1.2141200 , 3.9692100
 1.2141340 , 3.9731130
 1.2143550 , 3.9717080
 1.2146150 , 3.9564760
 1.2147880 , 3.9661650
 1.2149940 , 3.9568990
 1.2150140 , 3.9590150
 1.2151740 , 3.9557370
 1.2152810 , 3.9513800
 1.2153760 , 3.9452000
 1.2157290 , 3.9405040
 1.2157720 , 3.9417560
 1.2159250 , 3.9413720
 1.2164050 , 3.9391660
 1.2164050 , 3.9264900
 1.2164760 , 3.9315580
 1.2167280 , 3.9246820
 1.2169560 , 3.9261000
 1.2170130 , 3.9238130
 1.2173850 , 3.9159470
 1.2174460 , 3.9109680
 1.2174850 , 3.9118200
 1.2176640 , 3.9119600
 1.2182380 , 3.9066560
 1.2183560 , 3.8984760
 1.2184860 , 3.8926170
 1.2184930 , 3.9015410
 1.2185780 , 3.8969160
 1.2187370 , 3.8901560
 1.2190070 , 3.8839450
 1.2191550 , 3.8875390
 1.2195410 , 3.8811910
 1.2197460 , 3.8753660
 1.2197530 , 3.8785700
 1.2200510 , 3.8675320
 1.2200580 , 3.8597190
 1.2201350 , 3.8658580
 1.2202100 , 3.8716410
 1.2203240 , 3.8630370
 1.2208190 , 3.8563810
 1.2210750 , 3.8534400
 1.2211420 , 3.8500960
 1.2214520 , 3.8471370
 1.2215500 , 3.8432930
 1.2217590 , 3.8327570
 1.2220050 , 3.8414180
 1.2220420 , 3.8313260
 1.2222020 , 3.8371330
 1.2223850 , 3.8294210
 1.2225370 , 3.8248530
 1.2228190 , 3.8169870
 1.2228970 , 3.8204340
 1.2231500 , 3.8169460
 1.2232190 , 3.8083340
 1.2235410 , 3.8136210
 1.2236750 , 3.8000920
 1.2237080 , 3.8030170
 1.2237570 , 3.8042540
 1.2240850 , 3.7962210
 1.2242660 , 3.7910660
 1.2245430 , 3.7897130
 1.2245710 , 3.7829330
 1.2248670 , 3.7864270
 1.2253650 , 3.7799400
 1.2254920 , 3.7725990
 1.2255440 , 3.7658160
 1.2256040 , 3.7772270
 1.2257790 , 3.7684200
 1.2260410 , 3.7646880
 1.2260650 , 3.7548780
 1.2263860 , 3.7598900
 1.2267800 , 3.7526550
 1.2270750 , 3.7516190
 1.2271110 , 3.7469970
 1.2273500 , 3.7375280
 1.2274440 , 3.7422580
 1.2274550 , 3.7294740
 1.2275000 , 3.7370250
 1.2276330 , 3.7342870
 1.2283000 , 3.7208200
 1.2283880 , 3.7241660
 1.2284300 , 3.7216150
 1.2284870 , 3.7032900
 1.2287300 , 3.7191810
 1.2289910 , 3.7128820
 1.2292410 , 3.7022690
 1.2293180 , 3.7030220
 1.2295170 , 3.7061360
 1.2298280 , 3.6975420
 1.2299680 , 3.6892800
 1.2300240 , 3.6840150
 1.2302870 , 3.6851440
 1.2304400 , 3.6744810
 1.2304860 , 3.6845180
 1.2307840 , 3.6805050
 1.2309140 , 3.6634890
 1.2311070 , 3.6648290
 1.2312660 , 3.6683000
 1.2312690 , 3.6637650
 1.2315310 , 3.6591180
 1.2318590 , 3.6451830
 1.2322410 , 3.6519800
 1.2323260 , 3.6455450
 1.2326090 , 3.6454500
 1.2327940 , 3.6418660
 1.2328860 , 3.6258110
 1.2329400 , 3.6338830
 1.2331590 , 3.6283460
 1.2331860 , 3.6267620
 1.2334880 , 3.6230500
 1.2335140 , 3.6174590
 1.2340640 , 3.6068140
 1.2343370 , 3.6073110
 1.2344340 , 3.6109410
 1.2344940 , 3.6060770
 1.2345050 , 3.5886070
 1.2346610 , 3.6003290
 1.2350660 , 3.5878110
 1.2350970 , 3.5927640
 1.2355700 , 3.5876290
 1.2358790 , 3.5812380
 1.2360040 , 3.5738760
 1.2360300 , 3.5708010
 1.2362460 , 3.5711270
 1.2364730 , 3.5562620
 1.2365160 , 3.5684960
 1.2366860 , 3.5619900
 1.2369610 , 3.5503150
 1.2370020 , 3.5518660
 1.2371800 , 3.5490230
 1.2376910 , 3.5459770
 1.2378060 , 3.5381330
 1.2378230 , 3.5306110
 1.2381580 , 3.5321930
 1.2382080 , 3.5298430
 1.2384980 , 3.5270110
 1.2386970 , 3.5190740
 1.2387420 , 3.5127130
 1.2388350 , 3.5115760
 1.2389550 , 3.5118540
 1.2394290 , 3.5088020
 1.2398890 , 3.4943830
 1.2399830 , 3.5005260
 1.2400760 , 3.4900850
 1.2402060 , 3.4878960
 1.2403250 , 3.4916600
 1.2406540 , 3.4748610
 1.2408120 , 3.4826210
 1.2409880 , 3.4691540
 1.2410010 , 3.4698130
 1.2410260 , 3.4709440
 1.2418480 , 3.4493520
 1.2420070 , 3.4635760
 1.2422870 , 3.4497100
 1.2422910 , 3.4498860
 1.2422960 , 3.4540990
 1.2425720 , 3.4445250
 1.2429750 , 3.4359100
 1.2430370 , 3.4300930
 1.2432530 , 3.4265390
 1.2433810 , 3.4278850
 1.2433840 , 3.4250590
 1.2440350 , 3.4196260
 1.2440620 , 3.4030070
 1.2441090 , 3.4115380
 1.2443550 , 3.4031270
 1.2444040 , 3.4059250
 1.2445610 , 3.4007240
 1.2449330 , 3.3934610
 1.2451450 , 3.3795320
 1.2452370 , 3.3868660
 1.2456600 , 3.3784730
 1.2456730 , 3.3821640
 1.2459210 , 3.3752950
 1.2460860 , 3.3687510
 1.2463130 , 3.3557400
 1.2464200 , 3.3616190
 1.2465330 , 3.3542290
 1.2466310 , 3.3505700
 1.2467950 , 3.3537040
 1.2475730 , 3.3437590
 1.2478740 , 3.3270260
 1.2478930 , 3.3312470
 1.2480090 , 3.3363380
 1.2481060 , 3.3294730
 1.2481970 , 3.3249600
 1.2484810 , 3.3110820
 1.2485460 , 3.3184430
 1.2490020 , 3.3012570
 1.2490810 , 3.3056650
 1.2491280 , 3.3032890
 1.2494710 , 3.2995620
 1.2496410 , 3.2771910
 1.2497670 , 3.2927670
 1.2501360 , 3.2855350
 1.2501990 , 3.2761650
 1.2502090 , 3.2797250
 1.2506170 , 3.2734600
 1.2508230 , 3.2666590
 1.2512590 , 3.2596000
 1.2512800 , 3.2535250
 1.2514840 , 3.2460030
 1.2515270 , 3.2519030
 1.2516580 , 3.2503810
 1.2521450 , 3.2280880
 1.2522640 , 3.2381820
 1.2523420 , 3.2326890
 1.2523510 , 3.2279670
 1.2526210 , 3.2238330
 1.2529930 , 3.2059280
 1.2531460 , 3.2174840
 1.2534860 , 3.2099220
 1.2535730 , 3.2053530
 1.2537120 , 3.2031100
 1.2540100 , 3.1954100
 1.2541390 , 3.1827290
 1.2543220 , 3.1881490
 1.2544710 , 3.1821130
 1.2546730 , 3.1793670
 1.2547170 , 3.1733540
 1.2555430 , 3.1659630
 1.2556280 , 3.1577490
 1.2557310 , 3.1570050
 1.2558240 , 3.1608060
 1.2559080 , 3.1506910
 1.2559730 , 3.1342720
 1.2564410 , 3.1433320
 1.2565260 , 3.1362430
 1.2567780 , 3.1329460
 1.2570940 , 3.1294000
 1.2573430 , 3.1207440
 1.2575310 , 3.1107840
 1.2577510 , 3.0977950
 1.2577520 , 3.1145910
 1.2578800 , 3.1094560
 1.2580000 , 3.1044140
 1.2585780 , 3.0844820
 1.2586700 , 3.0911830
 1.2586940 , 3.0864200
 1.2590430 , 3.0822430
 1.2593270 , 3.0607360
 1.2593840 , 3.0747000
 1.2599210 , 3.0614480
 1.2599520 , 3.0670040
 1.2600060 , 3.0583040
 1.2603210 , 3.0511960
 1.2604900 , 3.0425690
 1.2605610 , 3.0356000
 1.2608120 , 3.0380980
 1.2610240 , 3.0335330
 1.2613000 , 3.0207310
 1.2614260 , 3.0278130
 1.2618200 , 3.0070360
 1.2619710 , 3.0090130
 1.2620150 , 3.0139070
 1.2620810 , 3.0054060
 1.2621520 , 2.9986870
 1.2628900 , 2.9804450
 1.2629640 , 2.9905020
 1.2631350 , 2.9832180
 1.2635970 , 2.9785330
 1.2636180 , 2.9742530
 1.2638490 , 2.9678600
 1.2640680 , 2.9546500
 1.2643320 , 2.9612330
 1.2643670 , 2.9503510
 1.2643800 , 2.9474450
 1.2644290 , 2.9449670
 1.2652600 , 2.9388960
 1.2654020 , 2.9303310
 1.2655080 , 2.9244200
 1.2655880 , 2.9185370
 1.2658020 , 2.9213590
 1.2660510 , 2.9145960
 1.2662640 , 2.8993760
 1.2663510 , 2.9066980
 1.2668380 , 2.8896930
 1.2668670 , 2.8938750
 1.2668920 , 2.8877380
 1.2674830 , 2.8843230
 1.2674910 , 2.8760830
 1.2679240 , 2.8606160
 1.2681470 , 2.8682210
 1.2682250 , 2.8582840
 1.2682440 , 2.8621540
 1.2684140 , 2.8505610
 1.2688110 , 2.8338610
 1.2688250 , 2.8433230
 1.2692600 , 2.8374480
 1.2694870 , 2.8313920
 1.2699170 , 2.8255830
 1.2701540 , 2.8177710
 1.2703700 , 2.8049790
 1.2704500 , 2.8030190
 1.2704660 , 2.8109260
 1.2705460 , 2.8000810
 1.2707540 , 2.7932430
 1.2714720 , 2.7853740
 1.2716480 , 2.7749040
 1.2717300 , 2.7784620
 1.2719120 , 2.7719440
 1.2720490 , 2.7668560
 1.2722190 , 2.7469320
 1.2724460 , 2.7600700
 1.2726490 , 2.7440610
 1.2728780 , 2.7524030
 1.2729790 , 2.7406740
 1.2732750 , 2.7332600
 1.2738510 , 2.7183430
 1.2738780 , 2.7255410
 1.2739940 , 2.7168960
 1.2743040 , 2.7058480
 1.2743470 , 2.7130980
 1.2747060 , 2.6895080
 1.2748820 , 2.6926040
 1.2749260 , 2.6977640
 1.2751730 , 2.6859380
 1.2754780 , 2.6770330
 1.2756650 , 2.6614680
 1.2760350 , 2.6701080
 1.2761940 , 2.6640390
 1.2764560 , 2.6581870
 1.2768150 , 2.6319530
 1.2768890 , 2.6513730
 1.2769180 , 2.6421210
 1.2769360 , 2.6361960
 1.2772900 , 2.6296880
 1.2774440 , 2.6148710
 1.2778290 , 2.6228150
 1.2782150 , 2.6086710
 1.2783770 , 2.6053440
 1.2784560 , 2.6012410
 1.2787560 , 2.5858450
 1.2788440 , 2.5947090
 1.2789550 , 2.5721340
 1.2791270 , 2.5762530
 1.2791290 , 2.5801450
 1.2798890 , 2.5650940
 1.2801450 , 2.5519630
 1.2802560 , 2.5577700
 1.2805720 , 2.5486590
 1.2805850 , 2.5246090
 1.2807490 , 2.5421360
 1.2811020 , 2.5282090
 1.2812160 , 2.5350140
 1.2815220 , 2.5187230
 1.2819300 , 2.5051640
 1.2819380 , 2.5122080
 1.2821130 , 2.5015160
 1.2824620 , 2.4951430
 1.2825850 , 2.4767780
 1.2830850 , 2.4876450
 1.2831780 , 2.4804750
 1.2832100 , 2.4732410
 1.2836120 , 2.4658090
 1.2837650 , 2.4563430
 1.2839520 , 2.4470520
 1.2840070 , 2.4512580
 1.2846560 , 2.4430930
 1.2847100 , 2.4270320
 1.2850390 , 2.4346190
 1.2854090 , 2.4208870
 1.2854450 , 2.4115050
 1.2854750 , 2.4175500
 1.2858350 , 2.4049130
 1.2859150 , 2.3960480
 1.2863200 , 2.3816800
 1.2863350 , 2.3905530
 1.2865410 , 2.3862930
 1.2873420 , 2.3747200
 1.2875850 , 2.3598540
 1.2876340 , 2.3515240
 1.2876450 , 2.3661050
 1.2876770 , 2.3566620
 1.2882010 , 2.3440430
 1.2883500 , 2.3286300
 1.2885250 , 2.3341540
 1.2888250 , 2.3250850
 1.2890940 , 2.3201540
 1.2894400 , 2.3121390
 1.2897620 , 2.2978000
 1.2898400 , 2.3046990
 1.2899200 , 2.2810740
 1.2899590 , 2.2933240
 1.2900450 , 2.2875670
 1.2907350 , 2.2729780
 1.2907530 , 2.2610690
 1.2908330 , 2.2660320
 1.2912210 , 2.2572190
 1.2914940 , 2.2503700
 1.2916920 , 2.2288350
 1.2920780 , 2.2416040
 1.2922220 , 2.2255180
 1.2922760 , 2.2327270
 1.2924540 , 2.2183780
 1.2928710 , 2.2097290
 1.2929960 , 2.1971770
 1.2931580 , 2.2028240
 1.2937160 , 2.1924970
 1.2940640 , 2.1773180
 1.2941320 , 2.1846060
 1.2944110 , 2.1598760
 1.2944300 , 2.1640680
 1.2945470 , 2.1700590
 1.2949140 , 2.1533780
 1.2950050 , 2.1442600
 1.2955230 , 2.1365610
 1.2955340 , 2.1269220
 1.2956860 , 2.1305790
 1.2962370 , 2.1219600
 1.2965220 , 2.1119480
 1.2965960 , 2.0918160
 1.2966970 , 2.1037100
 1.2969190 , 2.0972390
 1.2969790 , 2.0872910
 1.2975410 , 2.0800540
 1.2976460 , 2.0724160
 1.2981650 , 2.0641490
 1.2982700 , 2.0559800
 1.2984330 , 2.0514670
 1.2986260 , 2.0402680
 1.2987910 , 2.0474870
 1.2993690 , 2.0316590
 1.2993780 , 2.0161580
 1.2994410 , 2.0229270
 1.2999260 , 2.0049560
 1.2999740 , 2.0108040
 1.3003100 , 2.0000650
 1.3007860 , 1.9828360
 1.3008150 , 1.9921460
 1.3013710 , 1.9641720
 1.3014210 , 1.9752260
 1.3015070 , 1.9690310
 1.3016770 , 1.9583880
 1.3018850 , 1.9487820
 1.3023040 , 1.9285100
 1.3023520 , 1.9413150
 1.3026870 , 1.9340710
 1.3029750 , 1.9233620
 1.3034750 , 1.9163960
 1.3037270 , 1.9066870
 1.3038530 , 1.8990580
 1.3039340 , 1.8881490
 1.3039440 , 1.8920950
 1.3042460 , 1.8720820
 1.3043900 , 1.8810860
 1.3050800 , 1.8639930
 1.3052360 , 1.8528230
 1.3052720 , 1.8581490
 1.3059160 , 1.8462060
 1.3059370 , 1.8163710
 1.3060290 , 1.8363460
 1.3064160 , 1.8285990
 1.3064720 , 1.8213730
 1.3066210 , 1.8106280
 1.3071760 , 1.8027080
 1.3074450 , 1.7931210
 1.3076420 , 1.7852180
 1.3077860 , 1.7786620
 1.3081710 , 1.7744330
 1.3081830 , 1.7574310
 1.3084810 , 1.7667420
 1.3087570 , 1.7493600
 1.3088780 , 1.7362330
 1.3089430 , 1.7429190
 1.3092540 , 1.7308610
 1.3098080 , 1.7218950
 1.3100360 , 1.6988460
 1.3102590 , 1.7133190
 1.3105090 , 1.7048580
 1.3108080 , 1.6938090
 1.3111830 , 1.6764280
 1.3111970 , 1.6869040
 1.3114920 , 1.6685550
 1.3115010 , 1.6609120
 1.3120410 , 1.6555850
 1.3120650 , 1.6406440
 1.3123500 , 1.6482200
 1.3130500 , 1.6322260
 1.3132070 , 1.6246450
 1.3132460 , 1.6164120
 1.3132540 , 1.6112100
 1.3133010 , 1.6036480
 1.3138680 , 1.5783210
 1.3140490 , 1.5956910
 1.3141380 , 1.5860190
 1.3146150 , 1.5727690
 1.3149070 , 1.5670920
 1.3150970 , 1.5582130
 1.3155650 , 1.5204880
 1.3156330 , 1.5498440
 1.3156370 , 1.5406300
 1.3159130 , 1.5260650
 1.3160480 , 1.5334200
 1.3166100 , 1.5124090
 1.3169270 , 1.5031850
 1.3170130 , 1.4941580
 1.3172900 , 1.4886100
 1.3173780 , 1.4820350
 1.3177670 , 1.4560280
 1.3180800 , 1.4739020
 1.3182210 , 1.4631060
 1.3183690 , 1.4504020
 1.3185750 , 1.4434370
 1.3187230 , 1.4340190
 1.3192940 , 1.4253820
 1.3194470 , 1.4174360
 1.3199390 , 1.3959680
 1.3200310 , 1.4030340
 1.3200370 , 1.4105400
 1.3207900 , 1.3699620
 1.3208760 , 1.3870390
 1.3209070 , 1.3783930
 1.3210060 , 1.3645920
 1.3211940 , 1.3569910
 1.3218600 , 1.3305110
 1.3219830 , 1.3480400
 1.3221550 , 1.3376930
 1.3225920 , 1.3244010
 1.3227670 , 1.3170390
 1.3229130 , 1.3083240
 1.3231770 , 1.2911180
 1.3232740 , 1.3000460
 1.3235900 , 1.2828270
 1.3237430 , 1.2693620
 1.3238460 , 1.2754340
 1.3245640 , 1.2608120
 1.3248170 , 1.2507580
 1.3250390 , 1.2422400
 1.3252650 , 1.2281740
 1.3254480 , 1.2352100
 1.3257370 , 1.2201150
 1.3258200 , 1.2017320
 1.3259200 , 1.2098160
 1.3264790 , 1.1942510
 1.3266380 , 1.1862970
 1.3267630 , 1.1789860
 1.3274620 , 1.1615380
 1.3274630 , 1.1709370
 1.3278160 , 1.1381920
 1.3279290 , 1.1527170
 1.3280670 , 1.1446660
 1.3284170 , 1.1300000
 1.3285240 , 1.1196620
 1.3288040 , 1.1113550
 1.3291080 , 1.0973630
 1.3291700 , 1.1048600
 1.3298390 , 1.0886340
 1.3301910 , 1.0703670
 1.3302180 , 1.0784890
 1.3304800 , 1.0540500
 1.3306030 , 1.0626730
 1.3307090 , 1.0471630
 1.3311170 , 1.0291680
 1.3311760 , 1.0386580
 1.3318380 , 1.0204430
 1.3320180 , 1.0120120
 1.3320820 , 1.0052050
 1.3325810 , 0.9978139
 1.3327510 , 0.9872915
 1.3328840 , 0.9623055
 1.3329460 , 0.9791180
 1.3331690 , 0.9703730
 1.3334680 , 0.9550892
 1.3339260 , 0.9463763
 1.3340960 , 0.9375669
 1.3346480 , 0.9287843
 1.3347400 , 0.9193320
 1.3350490 , 0.9124351
 1.3352710 , 0.8950900
 1.3354550 , 0.9048617
 1.3357640 , 0.8860868
 1.3358850 , 0.8772457
 1.3360120 , 0.8697006
 1.3365070 , 0.8621802
 1.3366700 , 0.8519487
 1.3370960 , 0.8438961
 1.3371870 , 0.8276353
 1.3374980 , 0.8354049
 1.3379500 , 0.8193640
 1.3380860 , 0.8006767
 1.3382040 , 0.8101051
 1.3384570 , 0.7932745
 1.3386290 , 0.7839309
 1.3391790 , 0.7757844
 1.3392860 , 0.7586495
 1.3394740 , 0.7667964
 1.3400410 , 0.7513795
 1.3403820 , 0.7421416
 1.3405470 , 0.7151172
 1.3405580 , 0.7325895
 1.3406590 , 0.7242626
 1.3409890 , 0.7079945
 1.3410320 , 0.6902297
 1.3413920 , 0.6984418
 1.3418720 , 0.6819094
 1.3422410 , 0.6743861
 1.3424330 , 0.6643470
 1.3426740 , 0.6562764
 1.3427330 , 0.6470597
 1.3428000 , 0.6220402
 1.3431840 , 0.6393340
 1.3432610 , 0.6299162
 1.3436850 , 0.6135296
 1.3441240 , 0.5960139
 1.3441240 , 0.6054100
 1.3446030 , 0.5881969
 1.3447750 , 0.5785238
 1.3449080 , 0.5537912
 1.3452590 , 0.5708067
 1.3453160 , 0.5615634
 1.3457090 , 0.5450956
 1.3458290 , 0.5369834
 1.3459920 , 0.5274727
 1.3465520 , 0.5201841
 1.3466940 , 0.5106340
 1.3471130 , 0.4859866
 1.3471200 , 0.5024461
 1.3473940 , 0.4940111
 1.3478540 , 0.4780108
 1.3478870 , 0.4601829
 1.3480590 , 0.4697216
 1.3482470 , 0.4528737
 1.3484140 , 0.4438947
 1.3488240 , 0.4197611
 1.3489530 , 0.4361496
 1.3491240 , 0.4267846
 1.3497660 , 0.4120953
 1.3500410 , 0.3940458
 1.3500840 , 0.4038396
 1.3501810 , 0.3787329
 1.3501960 , 0.3869621
 1.3506240 , 0.3545213
 1.3507040 , 0.3711652
 1.3509120 , 0.3616236
 1.3513920 , 0.3471378
 1.3517070 , 0.3394390
 1.3518070 , 0.3305019
 1.3520720 , 0.3150974
 1.3521710 , 0.3233930
 1.3521890 , 0.2921373
 1.3525070 , 0.2989515
 1.3525580 , 0.3075980
 1.3530520 , 0.2850134
 1.3534180 , 0.2768257
 1.3534230 , 0.2686560
 1.3537740 , 0.2624310
 1.3538300 , 0.2548848
 1.3539620 , 0.2324557
 1.3543740 , 0.2476146
 1.3544140 , 0.2391923
 1.3546190 , 0.2263560
 1.3547340 , 0.2191494
 1.3548070 , 0.2118004
 1.3552530 , 0.2057650
 1.3553410 , 0.1984027
 1.3556840 , 0.1789228
 1.3558290 , 0.1915994
 1.3559780 , 0.1842145
 1.3561870 , 0.1593591
 1.3562650 , 0.1657896
 1.3563190 , 0.1729788
 1.3564850 , 0.1480409
 1.3565560 , 0.1545164
 1.3569510 , 0.1315918
 1.3570440 , 0.1424959
 1.3572290 , 0.1356243
 1.3575640 , 0.1049907
 1.3577070 , 0.1143271
 1.3577100 , 0.1259025
 1.3577870 , 0.1199394
 1.3577920 , 0.1101630
 1.3579880 , 0.0907917
 1.3580140 , 0.1000265
 1.3582580 , 0.0943870
 1.3584990 , 0.0869355
 1.3585260 , 0.0818038
 1.3586400 , 0.0702713
 1.3586650 , 0.0595804
 1.3586870 , 0.0778730
 1.3588550 , 0.0614473
 1.3589030 , 0.0660551
 1.3589280 , 0.0745124
 1.3592440 , 0.0522633
 1.3593310 , 0.0564652
 1.3593440 , 0.0491956
 1.3593810 , 0.0440192
 1.3595610 , 0.0355801
 1.3596370 , 0.0472481
 1.3597960 , 0.0286245
 1.3598030 , 0.0373380
 1.3598290 , 0.0339743
 1.3598350 , 0.0406959
 1.3598360 , 0.0303689
 1.3599990 , 0.0252120
 1.3600910 , 0.0126806
 1.3601370 , 0.0273423
 1.3601780 , 0.0146450
 1.3601960 , 0.0155291
 1.3602120 , 0.0197237
 1.3603980 , 0.0182402
 1.3604290 , 0.0141559
 1.3604460 , 0.0231523
 1.3605220 , 0.0109761
 1.3605230 , 0.0206190
 1.3605280 , 0.0087827
 1.3606460 , 0.0092347
 1.3607920 , 0.0080710
 1.3549450 , 0.3419308
 1.3551600 , 0.3107178
 1.3551880 , 0.3265056
 1.3554130 , 0.3183182
 1.3560480 , 0.3028954
 1.3562580 , 0.2958588
 1.3563570 , 0.2871892
 1.3565900 , 0.2808355
 1.3566580 , 0.2723992
 1.3566700 , 0.2505407
 1.3569980 , 0.2652831
 1.3570530 , 0.2569579
 1.3575730 , 0.2437693
 1.3577750 , 0.2370608
 1.3577940 , 0.2287166
 1.3581070 , 0.2226885
 1.3582560 , 0.2152522
 1.3582890 , 0.1950248
 1.3587530 , 0.2089064
 1.3588340 , 0.2009731
 1.3588990 , 0.1894095
 1.3590680 , 0.1752482
 1.3590960 , 0.1826689
 1.3594690 , 0.1700365
 1.3595230 , 0.1637527
 1.3598020 , 0.1459446
 1.3600250 , 0.1578773
 1.3601100 , 0.1509634
 1.3604240 , 0.1285136
 1.3605040 , 0.1405962
 1.3605610 , 0.1350261
 1.3606200 , 0.1240840
 1.3606530 , 0.1188081
 1.3609750 , 0.1035491
 1.3612200 , 0.1136219
 1.3612360 , 0.1075341
 1.3616450 , 0.0818618
 1.3617040 , 0.0895181
 1.3618380 , 0.0702744
 1.3618410 , 0.0999190
 1.3618640 , 0.0952945
 1.3619400 , 0.0860979
 1.3619880 , 0.0778492
 1.3621290 , 0.0731095
 1.3623620 , 0.0445382
 1.3624270 , 0.0670671
 1.3624740 , 0.0594746
 1.3625210 , 0.0632982
 1.3626350 , 0.0532755
 1.3627380 , 0.0464222
 1.3627930 , 0.0501106
 1.3628390 , 0.0570756
 1.3629490 , 0.0425132
 1.3630360 , 0.0363511
 1.3631220 , 0.0392237
 1.3631580 , 0.0266364
 1.3633280 , 0.0326273
 1.3634060 , 0.0207749
 1.3634950 , 0.0225818
 1.3635530 , 0.0354509
 1.3635540 , 0.0186619
 1.3635910 , 0.0252163
 1.3636390 , 0.0271268
 1.3637320 , 0.0202692
 1.3637730 , 0.0305758
 1.3638650 , 0.0168684
 1.3427850 , 0.6151876
 1.3430060 , 0.5989119
 1.3430690 , 0.5896506
 1.3435920 , 0.5646380
 1.3436990 , 0.5809468
 1.3438410 , 0.5713476
 1.3444660 , 0.5566756
 1.3447350 , 0.5472480
 1.3449480 , 0.5381244
 1.3451740 , 0.5221489
 1.3452590 , 0.5306557
 1.3454890 , 0.5137406
 1.3456520 , 0.4962695
 1.3457750 , 0.5044620
 1.3464520 , 0.4884313
 1.3465610 , 0.4794038
 1.3466760 , 0.4715499
 1.3471690 , 0.4554615
 1.3473120 , 0.4644518
 1.3476240 , 0.4295525
 1.3477700 , 0.4461394
 1.3478480 , 0.4369015
 1.3481040 , 0.4225529
 1.3482880 , 0.4133806
 1.3485510 , 0.4050403
 1.3489620 , 0.3885544
 1.3490680 , 0.3973944
 1.3495460 , 0.3806600
 1.3497360 , 0.3650706
 1.3499150 , 0.3724838
 1.3502320 , 0.3474667
 1.3502420 , 0.3568168
 1.3504050 , 0.3400217
 1.3506600 , 0.3249846
 1.3508190 , 0.3332486
 1.3513160 , 0.3171096
 1.3517660 , 0.3089659
 1.3517900 , 0.3016204
 1.3521390 , 0.2848023
 1.3522180 , 0.2641891
 1.3522270 , 0.2942251
 1.3522960 , 0.2787023
 1.3525620 , 0.2718367
